Gene	mean_expression	Log2_mean_expression	zscore
EXT2	0.116158683	0.1585421480478898	0.12020440405438651
CD82	0.179871877	0.23863020496640866	0.24562195355538494
TP53I11	0.506343736	0.5910510194369905	0.7975114192845255
PRDM11	0.013743258	0.01969231968811231	-0.09723382445994294
SYT13	0.01537911	0.02201848405999923	-0.09359106115060951
DKFZp779M0652	0.001812591	0.002612648929562927	-0.12398051473113374
SLC35C1	0.301835014	0.38054662241583165	0.4678624472731408
CRY2	0.056459437	0.07923737573250875	-0.003986525158054371
MAPK8IP1	0.026207677	0.03732272340010424	-0.06962468877419446
PEX16	0.168910309	0.2251642354939315	0.22453430381240788
GYLTL1B	0.039588967	0.056013227900387305	-0.04035543985549767
PHF21A	0.090029592	0.12436730165554374	0.06668674294466877
CTD-2589M5.4	0.003337117	0.004806426795559261	-0.12054506811538285
CREB3L1	0.37890497	0.4635230340572131	0.5978031477328348
DGKZ	0.235783426	0.3054259296395273	0.3502237684573122
MDK	0.443867751	0.5299386066890782	0.701809646188262
AMBRA1	0.015789264	0.02260113112896478	-0.0926786383696705
HARBI1	0.01682646	0.024073477955604855	-0.09037294963007927
ATG13	0.12751844	0.1731510282292248	0.14308184700647134
ARHGAP1	0.133754907	0.18110879488984677	0.1555436750552072
ZNF408	0.03727775	0.05280225374064069	-0.045383811451978846
CKAP5	0.518772997	0.6029062539244558	0.8160766650325945
LRP4-AS1	0.004459034	0.006418726191434174	-0.11802021425985355
C11orf49	0.200509891	0.26364728998054543	0.2847986000973699
ARFGAP2	0.207037582	0.2714705961599916	0.2970498636162289
PACSIN3	0.036271287	0.05140173774891986	-0.047577013415878305
DDB2	0.246758493	0.31818203076901774	0.3701997674564548
ACP2	0.106095557	0.145476027213594	0.09974291554320258
NR1H3	0.089964002	0.12428048821900813	0.06655079347987984
MADD	0.118515759	0.16158558296921477	0.12497040993072688
RP11-17G12.3	0.00272579	0.003927133872604994	-0.12192203701603543
SLC39A13	0.037895132	0.05366068243710167	-0.04403951583945066
PSMC3	0.852628728	0.8895737901937045	1.2649967825097395
RAPSN	0.000748017	0.0010787570023932627	-0.12638258283100917
CELF1	0.533672575	0.6169905135814108	0.8381325545206888
NDUFS3	1.017815314	1.0127941339241882	1.4579593059365568
PTPMT1	0.362044762	0.445774116605689	0.5700084200454044
KBTBD4	0.132323508	0.17928619907867127	0.15268949792613815
MTCH2	1.182101793	1.125718403600517	1.6347982220861155
FNBP4	0.632985255	0.7075117641792051	0.9798884400366976
NUP160	0.150046357	0.20169201566189882	0.18777690943989475
PTPRJ	0.124722521	0.1695691197053035	0.13747259380578505
TNKS1BP1	0.282792398	0.35928770931299736	0.43457108163138525
SSRP1	0.809364188	0.8554828221883616	1.2116104745899827
SLC43A3	0.00119276	0.001719763508176987	-0.12537876942533016
RTN4RL2	0.008698024	0.012494336502478989	-0.1085058348847929
SLC43A1	0.082109935	0.11384707460148548	0.05021211304252909
TIMM10	0.984955841	0.9891069123158625	1.420865219715614
UBE2L6	0.373462328	0.4578173400075573	0.5888680556174362
CLP1	0.087401397	0.12088458670062716	0.061232826442480306
ZDHHC5	0.342540217	0.424965306085859	0.5374219130949003
MED19	0.25038514	0.32237253807617644	0.37676208370998276
TMX2	0.507918744	0.5925586893581283	0.7998724238367754
C11orf31	1.379100778	1.2504163851894485	1.8300747199853686
CTNND1	1.28146821	1.1899625513970316	1.7354042786747568
LPXN	0.009895311	0.014205746314479748	-0.10582577454781313
ZFP91	0.375505988	0.4599624201623758	0.5922272418288618
CMB9-55A18.1	0.001003223	0.0014466193273842836	-0.12580651202683107
GLYATL1	0.005118531	0.007365644690236542	-0.11653734400096111
FAM111B	0.18336404	0.24289396033076982	0.2522989759485486
AP001258.4	0.016992108	0.024308483724970405	-0.0900049316153282
FAM111A	0.264538471	0.3386109287185443	0.4021913329709272
DTX4	0.209184062	0.2740338683446337	0.3010639367311374
OSBP	0.528186718	0.6118208265381644	0.8300368470507139
AP000442.1	0.002549626	0.003673651555104772	-0.12231898922496535
PATL1	0.231667582	0.30061293581241094	0.3426866410155202
STX3	0.577312523	0.6574685388296942	0.9015209663589759
MRPL16	0.860106988	0.8953856033860138	1.2740980567419085
TCN1	0.113860027	0.15556794808126756	0.11554681981658664
MS4A12	0.096256534	0.13258544156743574	0.07955631437470698
MS4A8	0.102289147	0.1405027141320509	0.09195472884486644
CCDC86	0.127585299	0.1732365738705173	0.1432158111094126
PRPF19	0.562214388	0.6435924530192964	0.8797910762109823
TMEM109	0.142676252	0.19241671081927766	0.17325182231710676
TMEM132A	0.185473962	0.24546397550991397	0.2563236085635783
SLC15A3	0.02440408	0.034784904030101337	-0.07359890289185941
CD6	0.003924696	0.005651057354615296	-0.11922238032613805
VPS37C	0.078805257	0.1094344569321227	0.04330197292589056
VWCE	0.003435723	0.004948205062118049	-0.12032304396536017
DDB1	0.431624039	0.5176526739681607	0.682569928876113
TKFC	0.138175318	0.18672279923342577	0.16433518148888157
CYB561A3	0.142110144	0.1917017895274226	0.1721322586772775
TMEM138	0.133431907	0.18069772113228771	0.15489993533519278
TMEM216	0.041340408	0.058441754184963675	-0.036552378235208766
CPSF7	0.125614666	0.17071303115299313	0.13926395416755954
RP11-286N22.8	0.009332623	0.013401689284055706	-0.1070849243673353
SDHAF2	0.268255179	0.3428450518172576	0.4088219513647093
LRRC10B	0.001638266	0.0023615843099753426	-0.12437368083562683
SYT7	0.033400169	0.04739902481061714	-0.053845244502925535
DAGLA	0.037469686	0.05306918272809584	-0.04496580181626665
MYRF	0.121274392	0.16513936961247289	0.13053562438836158
TMEM258	2.217341186	1.685868936068345	2.511991524519076
FEN1	0.273306936	0.3485802288775784	0.41780321374683416
FADS2	1.133445019	1.0931849313320299	1.5838509457297472
FADS1	0.715134537	0.7783217473893254	1.0907765663831193
FADS3	0.095741628	0.13190765601153037	0.0784949051361821
BEST1	0.156805278	0.21014603980749036	0.201015874556018
FTH1	112.5895327	6.827686086082409	10.564054862665271
INCENP	0.084993249	0.11768606602042589	0.05622395694091108
SCGB2A1	0.000923094	0.0013311288520240323	-0.12598736960994267
ASRGL1	0.51928356	0.6033911604436568	0.8168360265368587
AHNAK	3.772383985	2.2547101266392584	3.402794359818452
EEF1G	0.046617407	0.06573415869907055	-0.025132504419818187
TUT1	0.014815118	0.021216916927938204	-0.09484631180010294
MTA2	0.185312508	0.2452674762566582	0.2560158915859122
EML3	0.053622396	0.07535791723585496	-0.010061740324482506
ROM1	0.051262608	0.07212310311062171	-0.015127445203435041
B3GAT3	0.219882365	0.28674203335075993	0.32096486796916507
GANAB	0.579291919	0.6592778660481776	0.9043543649294833
INTS5	0.064407728	0.09005089001880817	0.01294739127672075
C11orf98	0.025944384	0.03695252519237507	-0.07020441756060129
LBHD1	0.017546019	0.025094042532577184	-0.08877474993244375
METTL12	0.13164707	0.1784240908988284	0.15133944025860524
UQCC3	0.764204593	0.8190178784639313	1.1545065309987084
UBXN1	1.234699702	1.1600809756845287	1.6886098608141322
BSCL2	0.017091392	0.02444932016020368	-0.08978438236907312
HNRNPUL2	0.387036311	0.47200555623680446	0.611086740646502
TTC9C	0.176959592	0.2350647898564484	0.2400385289693697
ZBTB3	0.016996624	0.02431489006410306	-0.08999489931605408
POLR2G	0.610570479	0.6875717948275201	0.948662534584182
TAF6L	0.038701042	0.05478047879744626	-0.0422859195997836
TMEM223	0.41463994	0.5004348990798031	0.6556069681371027
RP11-727F15.12	0.004197346	0.006042817214911263	-0.11860888608540299
TMEM179B	0.690294386	0.7572745318541679	1.0578167182134426
NXF1	0.072915252	0.1015361242323799	0.030933218201910088
STX5	0.118839908	0.16200361946200723	0.12562505326389406
RP11-727F15.9	0.003023293	0.004355109744098663	-0.1212518286589654
WDR74	0.292314089	0.36995675081546064	0.4512787543137773
SLC3A2	1.272081356	1.1840144940839528	1.7260896467408493
RARRES3	0.140815364	0.1900653166081042	0.16956954918896425
HRASLS2	0.031417981	0.044629101777758494	-0.0581829319491442
PLA2G16	0.496130805	0.5812363139121527	0.7821416330347304
ATL3	0.240233696	0.31061199181672056	0.35834511931596924
RTN3	1.020908111	1.0150037250731947	1.4614195160848618
C11orf95	0.014793199	0.021185755809472635	-0.09489510997636084
C11orf84	0.020364255	0.029084265011959785	-0.08252607884984885
MARK2	0.500094857	0.5850537309855728	0.788119691601674
RCOR2	0.019076041	0.027261705949829997	-0.08538019843007182
NAA40	0.088413509	0.1222267680272775	0.06333467657408914
COX8A	5.260058956	2.646176244239094	4.01582860076641
OTUB1	0.459692066	0.5456640528648633	0.726435626641045
MACROD1	0.246207843	0.31754470163567733	0.36920171280005987
RP11-21A7A.3	0.002089226	0.00301097178329353	-0.12335674287116762
STIP1	0.899320348	0.9254832575113112	1.3212308524590508
FERMT3	0.002320194	0.0033434551435829545	-0.12283607537214485
TRPT1	0.334671086	0.4164842504805188	0.5241406168301446
NUDT22	0.623148096	0.6987946373581162	0.9662374572727794
DNAJC4	0.20852541	0.27324780698483475	0.2998329680537014
VEGFB	0.1755488	0.2333344301493021	0.2373287931788467
FKBP2	2.233730735	1.693199554057986	2.523471240471282
PPP1R14B	3.801377601	2.2634484002056965	3.416478458293797
RP11-783K16.5	0.137522199	0.18589470010228737	0.16303838184399883
RP11-783K16.13	0.01348202	0.019320494441783707	-0.09781610118173409
PLCB3	0.176989749	0.23510175526907884	0.24009641664509543
BAD	0.575093264	0.655437255613634	0.8983399856596942
GPR137	0.084205597	0.11663835968738696	0.05458325337108786
TEX40	0.033147591	0.0470463661042419	-0.05439750650634477
ESRRA	0.936914375	0.953760178260582	1.365512387612483
TRMT112	1.462043651	1.299856340426337	1.9074974752853018
PRDX5	9.542199392	3.3981039790271494	5.193344169597101
AP003774.1	0.124340565	0.16907909696137452	0.13670522031580445
CCDC88B	0.222158098	0.28943092382054825	0.32517565877334875
RPS6KA4	0.210344174	0.2754173512340939	0.3032304649308312
SF1	1.079005945	1.0558938836459006	1.5254533269202724
AP001462.6	0.008634872	0.012404010233143144	-0.10864728543049902
MAP4K2	0.026223213	0.03734456453518453	-0.06959048565146322
MEN1	0.107269364	0.14700622739030444	0.10213920237788343
CDC42BPG	0.09612949	0.13241823948990603	0.07929447664705944
EHD1	0.158453228	0.21219979725010213	0.20423204979652687
MIR194-2HG	0.174277371	0.2317732214822253	0.23488394718284877
ATG2A	0.119649625	0.16304733642753433	0.12725950950151016
PPP2R5B	0.082715511	0.11465421728957968	0.051476094988568984
C11orf85	0.001779278	0.002564674588435899	-0.12405564234109932
BATF2	0.141535341	0.19097552491187875	0.17099493144178887
ARL2	0.801348078	0.8490769829563678	1.2015789581581207
SNX15	0.012669598	0.018163545235307357	-0.09962787861717635
SAC3D1	0.306016107	0.38517268964523954	0.47510684847430235
CDCA5	0.15746241	0.2109653409695852	0.20229889661956732
ZFPL1	0.210162334	0.27520058696111077	0.3028910130202353
TMEM262	0.004329943	0.006233302089736898	-0.11831058759825226
VPS51	0.399108783	0.48450813876662396	0.6306657306189929
AP003068.9	0.001307668	0.0018853337119307287	-0.12511948720493243
TM7SF2	0.390323263	0.47542036187334574	0.6164343114508847
ZNHIT2	0.168974527	0.22524349259738902	0.22465842009239584
FAU	10.12577117	3.475833433175456	5.315068157397793
SYVN1	0.073270254	0.10201339856690962	0.031680627738107696
MRPL49	0.186703064	0.2469589900045252	0.2586647947728202
AP003068.23	0.049639012	0.06989324680357734	-0.018619390501263648
CAPN1	0.875245846	0.9070797463042836	1.2924110337918575
POLA2	0.064774209	0.09054753177338414	0.013725130108643775
CDC42EP2	0.157614494	0.21115489046794966	0.20259573031124
DPF2	0.173852102	0.2312506493744207	0.23406560153032405
TIGD3	0.015430656	0.022091721011917146	-0.0934763724018013
SLC25A45	0.101591521	0.1395893601389561	0.09052442045622061
FRMD8	0.063870004	0.08932187636329698	0.01180575905657587
NEAT1	11.41266081	3.633740503338833	5.562349943855938
CMB9-22P13.1	0.035771147	0.05070527564956966	-0.04866767004036965
MALAT1	258.4725726	8.01943823716243	12.430333558289844
AP000769.1	0.721394828	0.7835780393116034	1.099007896717737
SCYL1	0.243110145	0.31395413114920956	0.3635788950036242
LTBP3	0.100078046	0.13760588064351242	0.08741830017592574
SSSCA1	0.403987539	0.4895301311533833	0.6385301488979983
FAM89B	0.257909703	0.3310283644193942	0.390317070191638
EHBP1L1	0.220916527	0.2879645678930741	0.3228793517558471
SIPA1	0.091057739	0.12572745140011468	0.06881673154074683
KCNK7	0.002289778	0.003299675043733173	-0.12290463481847598
MAP3K11	0.240670639	0.31112017385088914	0.35914093017564214
PCNXL3	0.120306437	0.1638934060968725	0.12858445093121013
RELA	0.286315023	0.36324400694517633	0.44076662655051485
KAT5	0.253481258	0.3259404252164486	0.3823493794847363
RNASEH2C	0.429050432	0.5150568308581182	0.6785048498334061
AP5B1	0.09107884	0.1257553527774635	0.06886042497656525
OVOL1	0.078363507	0.10884358008107867	0.042376662341939146
RP11-770G2.5	0.032813898	0.04658031943006199	-0.0551273335751698
CFL1	10.84083387	3.56569877870494	5.455796898423875
SNX32	0.002169541	0.0031265956280572176	-0.12317567643214913
MUS81	0.317297933	0.39758167653677456	0.4945392680835046
FIBP	0.668904266	0.7389011992012068	1.0290441590309234
CCDC85B	0.924523372	0.944501191784631	1.3510128549810685
FOSL1	0.105955521	0.14529336484650407	0.09945686706921127
C11orf68	0.144217869	0.19436177991304895	0.1762977920751084
DRAP1	0.913166134	0.9359621587289917	1.3376407662808034
SART1	0.226512412	0.29456183368372635	0.33321064134765443
EIF1AD	0.063699422	0.08909053462376569	0.011443478896641011
BANF1	0.957645526	0.9691195574957728	1.38956510882526
CST6	0.001941063	0.0027976476365419115	-0.12369080755901737
SF3B2	1.37351734	1.2470265895780168	1.824766314771748
PACS1	0.051137472	0.07195136311825072	-0.015396389286026584
RP11-755F10.1	0.001779278	0.002564674588435899	-0.12405564234109932
KLC2	0.067723079	0.09453752309565118	0.019973439200199092
RAB1B	0.623176628	0.6988199970977648	0.9662771705149915
RP11-867G23.3	0.002800694	0.004034899718885521	-0.12175327616853285
RP11-867G23.4	0.002675884	0.003855328668033004	-0.12203448365471463
CNIH2	0.001391221	0.0020057127658998676	-0.12493097412893886
YIF1A	1.080122293	1.056668348711665	1.5266661358515854
RIN1	0.098514142	0.13555344278070577	0.08420419139166387
BRMS1	0.247322874	0.31883496029613195	0.3712222522617838
B4GAT1	0.043684928	0.06168625078119011	-0.03147151064870901
RP11-867G23.8	0.108178893	0.14819079403266938	0.1039942285980499
SLC29A2	0.180798796	0.23976315546952146	0.2473961491255296
MRPL11	1.1727136	1.119498015710613	1.6250571216509886
PELI3	0.016702471	0.02389754899494977	-0.0906484536188209
CTD-3074O7.5	0.028189894	0.04010673713110976	-0.06526493535584044
DPP3	0.276800926	0.3525336029879993	0.42399418044358056
BBS1	0.015320577	0.021935315416804595	-0.0937213028848472
ZDHHC24	0.236837681	0.3066561776125737	0.3521503314430396
CTSF	0.007622603	0.010955390096920682	-0.11091581827588527
CCDC87	0.009208765	0.013224641318964656	-0.10736218071216645
CCS	0.360885681	0.44454588066893386	0.5680850078997756
RBM14	0.059067982	0.0827951994779282	0.0015850113840413706
RBM14-RBM4	0.00256106	0.0036901052852781396	-0.12229322275493358
RBM4	0.151508663	0.2035252648173643	0.19064776965987956
RBM4B	0.089986742	0.1243105869589188	0.06659792797593218
RP11-658F2.8	0.021139628	0.030180150104358695	-0.08080992755199454
SPTBN2	0.015717003	0.022498497346251953	-0.09283936242790251
C11orf80	0.088386166	0.12219052435179548	0.06327791913560503
RCE1	0.119467201	0.16281225963505472	0.12689138026487076
PC	0.041021313	0.057999605471766275	-0.03724478120086762
LRFN4	0.199761028	0.2627470741233207	0.2833888659724687
C11orf86	0.16537865	0.2207987855410793	0.21769802813508685
SYT12	0.049440337	0.06962014856339778	-0.01904706115996376
RHOD	0.311704907	0.3914431947333923	0.484926432224346
KDM2A	0.488097774	0.5734693204182465	0.7699785549369939
ADRBK1	0.418435052	0.5043000932963203	0.6616598455027531
ANKRD13D	0.1444962	0.19471267281036986	0.1768472888292133
SSH3	0.210029428	0.2750421343704459	0.3026428769510397
RAD9A	0.091311148	0.12606249275030748	0.06934140484085495
POLD4	0.069136964	0.09644668432709909	0.022963177401665417
CLCF1	0.002616807	0.0037703235260527585	-0.122167601338079
PPP1CA	1.30873926	1.2071052499653623	1.7622496702224841
RPS6KB2	0.37663325	0.4611442610850111	0.594077999583763
CORO1B	0.94073678	0.9566044601743081	1.369966520743375
TMEM134	0.686450626	0.7539900813755128	1.052673283020485
AIP	0.212664924	0.2781809690370466	0.30755827841438593
PITPNM1	0.214173533	0.27997463024841684	0.3103671440857546
CDK2AP2	0.773928922	0.8269482047165083	1.166925387487555
GSTP1	15.12320484	4.01106663448667	6.1532410273966525
NDUFV1	1.164702076	1.1141684831260292	1.6167110967571114
RP11-655M14.13	0.011884177	0.017044164705584095	-0.10138082366789539
NUDT8	0.695002248	0.7612871867399681	1.0641005183471166
TBX10	0.039233719	0.05552014637272624	-0.04112760338752563
ACY3	0.146955412	0.19780930753784978	0.1816966053710711
RP11-119D9.1	0.037097563	0.05255161935412729	-0.04577630381334525
RP5-903G2.2	0.00473156	0.006810099625391816	-0.11740732516108696
UNC93B1	0.20716979	0.27162860729720273	0.29729730837123214
ALDH3B1	0.155610478	0.20865519009002495	0.19868121036970865
NDUFS8	1.720565128	1.4439063656953026	2.1330791895872387
TCIRG1	0.291134181	0.368638940384781	0.44921506889947327
RP11-802E16.3	0.017150311	0.024532891496896404	-0.08965351001856538
CHKA	0.332703917	0.41435629661409346	0.5208082503120036
KMT5B	0.31698668	0.39724075425416683	0.49400538526876175
C11orf24	0.161038083	0.21541529455848243	0.209267504624135
LRP5	0.260006638	0.3334313341890455	0.3940801104204859
PPP6R3	0.454386159	0.5404103749711997	0.7182083898638908
CTD-2007L18.5	0.001342108	0.0019349543873066007	-0.12504178144267927
GAL	0.195881958	0.2580749923683105	0.2760724062239464
MTL5	0.066071965	0.09230483025866798	0.016477051908798647
CPT1A	0.640597462	0.7142213017304482	0.9903955467182589
RP11-757G1.6	0.005337957	0.007680563023648663	-0.11604418325778475
MRPL21	1.493820633	1.3183577036650949	1.9364705298094442
IGHMBP2	0.048417514	0.06821335945609243	-0.021250086795639243
TPCN2	0.016434468	0.023517204126026932	-0.09124407203261402
MYEOV	0.300664833	0.3792492433275221	0.4658307572523033
RP11-211G23.2	0.018847722	0.026938440971621187	-0.08588642998277
AP000439.3	0.01127409	0.01617407013073399	-0.10274338799534356
CCND1	2.153850614	1.657114326727838	2.4669619311052418
ORAOV1	0.115677432	0.15791997114411319	0.11923007772371813
FGF19	0.004878729	0.007021404262927247	-0.11707642301590379
RP11-626H12.3	0.001779278	0.002564674588435899	-0.12405564234109932
ANO1	0.07487996	0.10417555211001689	0.03506655080148409
FADD	0.149050644	0.2004423856580866	0.1858199942781185
RP11-805J14.5	0.01346785	0.01930032325843838	-0.09784768916729704
