Gene	mean_expression	Log2_mean_expression	zscore
SMC1A	0.4104605	0.4961662637596692	0.6352486410528222
RIBC1	0.013810247	0.01978765102993976	-0.13986331312883032
HSD17B10	0.191014211	0.25219062732201963	0.2382777710797227
HUWE1	1.32229872	1.2155535596900693	1.8057581430787275
PHF8	0.098085869	0.13499087577899246	0.04758296232755246
FAM120C	0.009186714	0.013193118390302905	-0.15059322615312387
TSR2	0.193586232	0.2553027993352434	0.24334156207801408
FGD1	0.006729367	0.009675904434830164	-0.15631605776111668
GNL3L	0.12600987	0.1712194733663184	0.10653023309662164
MAGED2	0.2122569	0.2776954653799035	0.27977649570728874
APEX2	0.084349605	0.1168299707910029	0.01803349436490429
FAM104B	0.036375191	0.05154638546115197	-0.08818892210977108
RRAGB	0.180178225	0.2390047451022251	0.2168231241625812
RP13-188A5.1	0.038933689	0.05510357570141361	-0.08240104539816608
UBQLN2	0.130708147	0.1772265958074566	0.11630437553277828
LINC01420	0.365586005	0.4495201783138506	0.5593511564078815
SPIN3	0.013720244	0.019659567252726995	-0.1400717172515206
SPIN2B	0.111451281	0.1524447111178169	0.07598196273590288
RP3-323P24.3	0.025045422	0.035687840113389754	-0.11399223851926783
SPIN2A	0.013975212	0.02002238413436057	-0.13948138071117586
FAAH2	0.068863752	0.09607796452573786	-0.015731934434027286
ZXDB	0.040018564	0.056609280243012414	-0.07995112519085194
ZXDA	0.043920213	0.062011450693248454	-0.07116129545749977
SPIN4	0.006668667	0.00958891558560159	-0.15645759664450862
ARHGEF9	0.082827987	0.1148040813469997	0.014737185328486243
AMER1	0.043339635	0.0612088701962841	-0.07246716797311387
MTMR8	0.023580232	0.0336241905605749	-0.11734998673651603
LAS1L	0.132597976	0.17963585678399857	0.12022446542296093
HEPH	0.846671586	0.8849273187419454	1.267798745076893
EDA2R	0.003371203	0.004855438106947349	-0.1641594012186701
RP6-201G10.2	0.003426242	0.004934573639607395	-0.1640306404058917
OPHN1	0.065942204	0.0921292164619551	-0.022156911850102327
YIPF6	0.415175285	0.5009807577486345	0.6430822669639416
EFNB1	0.886001172	0.9153305725337212	1.3172676440372963
PJA1	0.035588283	0.05045054729791672	-0.08997195190471699
IGBP1	0.442854401	0.5289257242551224	0.6885513057066057
PDZD11	0.14397927	0.19406090933730907	0.14369535680009551
KIF4A	0.011918257	0.01709275348695149	-0.14424816006579821
DLG3	0.410780595	0.4964936370365673	0.6357813075781923
SNX12	0.128748914	0.1747245996507022	0.11223339694852948
FOXO4	0.048201043	0.06791544962574826	-0.06155494448419814
CXorf65	0.053723186	0.07549591950233103	-0.0492208206116246
IL2RG	0.615924063	0.6923594032212612	0.9544729799745718
MED12	0.165775626	0.2212901432499914	0.18799983257827813
NLGN3	0.014309222	0.020497538966577928	-0.13870825996079533
GJB1	0.086735906	0.12000138526333361	0.02319367830994399
ZMYM3	0.024551029	0.03499184130558942	-0.11512469279325577
NONO	0.669396708	0.7393268310672438	1.0308933183520201
ITGB1BP2	0.003371203	0.004855438106947349	-0.1641594012186701
TAF1	0.225542618	0.2934206545092648	0.3053628292458402
OGT	0.561330473	0.6427759321253403	0.8737960978701409
ACRC	0.061042066	0.08548185437383687	-0.03297278326118425
CXCR3	0.007382798	0.010612000956879832	-0.15479294235433785
NHSL2	0.035397404	0.050184606119068116	-0.09040466273876038
PIN4	0.320796996	0.4014087441245359	0.48106941416241483
ERCC6L	0.089149092	0.12320145595233653	0.028400488563366785
RPS4X	4.844105755	2.5469822854024597	3.972115519046865
HDAC8	0.167475942	0.22339282084294057	0.1914210830175993
PHKA1	0.030727602	0.043663111398557164	-0.1010157363300688
CHIC1	0.048637491	0.06851603127673324	-0.06057774272765178
TSIX	0.003371203	0.004855438106947349	-0.1641594012186701
JPX	0.51432607	0.5986758849287643	0.8020412523573044
FTX	0.163625966	0.2186273952612923	0.18366729593229567
RLIM	0.558425126	0.6400888428405024	0.869423955689583
ABCB7	0.074303954	0.10340223437372982	-0.003814671645297324
UPRT	0.029840815	0.04242135375959355	-0.10303619057473312
PBDC1	0.438963754	0.5250302525486513	0.6822130138392183
ATRX	2.195036421	1.675832376898905	2.5546742445611637
MAGT1	0.320304841	0.40087106732910155	0.48019456440952785
COX7B	2.171174823	1.6650174136520384	2.537077301556845
ATP7A	0.093739079	0.12926861168672515	0.038272310706386564
PGK1	0.819977173	0.8639203555853867	1.2336184778931938
TAF9B	0.003371203	0.004855438106947349	-0.1641594012186701
ITM2A	0.003591374	0.005171975759180695	-0.16364436525433754
BRWD3	0.375621472	0.46008354010074454	0.576538720623768
HMGN5	0.059225405	0.08300963000321229	-0.03699532040261864
SH3BGRL	0.36129439	0.4449790940762164	0.551962393387294
RPS6KA6	0.051200738	0.07203819362349503	-0.05484685963048709
HDX	0.028653483	0.0407570711041432	-0.10574413200389343
APOOL	0.337570987	0.41961545964479063	0.5106934200875938
ZNF711	0.119346498	0.16265669723183487	0.09259780631367312
POF1B	0.921457813	0.9422013013323677	1.3609887989188247
CHM	0.440926349	0.5269965959929004	0.6854124360402499
DIAPH2	0.681049476	0.7493621860431086	1.0472217667718113
RPA4	0.002752546	0.003965629176018073	-0.16560720244414656
DIAPH2-AS1	0.091665763	0.12653121168530584	0.03381830834822283
TNMD	0.003371203	0.004855438106947349	-0.1641594012186701
TSPAN6	0.108927709	0.14916531927186302	0.07064608964185443
SYTL4	0.156843254	0.2101934003171961	0.16994440802761665
CSTF2	0.025477086	0.03629525555886767	-0.11300391754858727
NOX1	0.102328379	0.14055406073633273	0.05663477751935751
TRMT2B	0.051216919	0.07206040067486708	-0.0548107267090552
CENPI	0.002932809	0.004224956528843171	-0.16518525291524305
TIMM8A	0.082400369	0.11423423625485864	0.013809994788971255
RPL36A	0.587084849	0.6663792598424592	0.9122008897376247
GLA	0.032432375	0.04604728726480176	-0.09713646222872278
HNRNPH2	0.1769446	0.23504641282638353	0.2103825523492354
ARMCX4	0.008915305	0.012805070197469369	-0.1512246163646624
ARMCX1	0.008759913	0.012582850817227232	-0.15158618779854674
ARMCX6	0.079953566	0.1109692831834928	0.008497614913316473
ARMCX3	0.367776567	0.45183257817117173	0.5631136443205671
ARMCX2	0.00294083	0.004236494500825052	-0.16516647957032118
ARMCX5	0.057827617	0.08110454582450785	-0.04009506812675486
GPRASP1	0.07525716	0.10468173803643434	-0.001732801137512482
BHLHB9	0.006459728	0.009289446102205225	-0.15694486112341338
LINC00630	0.01534891	0.021975573941254534	-0.13630336069169152
LL0XNC01-237H1.2	0.037179422	0.05266548801705626	-0.08636803900155146
BEX4	0.096704017	0.13317421778928598	0.04462709217122369
TCEAL8	0.124190504	0.1688865336796507	0.10273432498655949
BEX2	0.040629777	0.05745689487544759	-0.0785719779819227
WBP5	0.407525757	0.49316132312693733	0.6303593254038888
NGFRAP1	0.440972574	0.5270428769902931	0.6854877394929489
TCEAL4	0.530497772	0.6140009446839892	0.8269765384877131
TCEAL3	0.055908231	0.07848445549726374	-0.04435819682190228
TCEAL1	0.074631869	0.1038425279766768	-0.003098273331279112
MORF4L2	0.751298233	0.8084247848754574	1.143322064259268
MORF4L2-AS1	0.01147132	0.016455413242338447	-0.14528517144557002
GLRA4	0.003736083	0.005379984628192656	-0.16330591563330374
TMSB15B	0.031588403	0.044867459716662235	-0.09905615050187079
RP11-722G7.1	0.02050909	0.029289032972803407	-0.12440368809873352
SLC25A53	0.080595869	0.11182707182293396	0.009893316170310704
FAM199X	0.303486729	0.3823758946468859	0.4501012120684297
RNF128	0.130647632	0.17714938134060368	0.11617874047130794
TBC1D8B	0.165643098	0.2211261251037726	0.18773295992186642
MORC4	0.159343287	0.21330781839018698	0.17501185357237328
CLDN2	0.221996786	0.28924049069841085	0.29856131705858197
RBM41	0.24952018	0.32137420142528	0.3508458291064443
NUP62CL	0.036050716	0.05109462650983184	-0.0889239756033994
PRPS1	0.025878755	0.03686023396992884	-0.11208464554819518
TSC22D3	0.05421439	0.07616829006563448	-0.048126811671403695
MID2	0.024697997	0.03519877565318987	-0.11478799151769513
PSMD10	0.103903855	0.1426145254177624	0.05998734365702191
ATG4A	0.154992058	0.20788293136132568	0.16618506186973864
NXT2	0.04683384	0.06603246688020874	-0.06461873113746992
KCNE5	0.009312288	0.013372623049080531	-0.15030115551197445
ACSL4	0.356894099	0.44030812767683886	0.544362300106464
TMEM164	0.102812769	0.14118787690971463	0.057666054910101135
AMMECR1	0.381637839	0.46637949969785475	0.5867828277611585
ALG13	0.276551051	0.352251234221186	0.4010856102179947
AMOT	0.070774225	0.09865431686661069	-0.01153997147802577
PLS3	0.17896916	0.23752598015229312	0.21441703715638846
DANT2	0.066484951	0.09286360818120305	-0.020961988767012413
SLC6A14	0.274936144	0.35042499058095217	0.3981141433238742
KLHL13	0.036467941	0.051675493123054445	-0.08797885203222579
WDR44	0.223044894	0.2904773614797178	0.30057381993497145
DOCK11	0.002752546	0.003965629176018073	-0.16560720244414656
IL13RA1	0.358980117	0.44252434844133043	0.547968295761516
LONRF3	0.093487329	0.12893650296965828	0.03773193918296447
PGRMC1	0.331935161	0.4135238532946351	0.5007818145368778
SLC25A43	0.104922822	0.14394560200907597	0.06215312807783481
SLC25A5	1.569814777	1.3616643789002951	2.043493926295707
CXorf56	0.090517247	0.12501258700260487	0.03134736587930753
UBE2A	0.376122751	0.46060916506934224	0.5773939609424755
NKRF	0.039632231	0.05607326649398946	-0.0808232690137929
Sep-06	0.039011144	0.055211128070147567	-0.08222604777132353
SOWAHD	0.037672695	0.053351457410711844	-0.085251903509703
RPL39	8.485370863	3.245704181834027	5.10900050947327
UPF3B	0.457873676	0.543865716301392	0.7128600511477289
RNF113A	0.063155261	0.08835230046084858	-0.028302302646767977
NDUFA1	1.118467354	1.0830208966578099	1.590115272700508
NKAP	0.348817789	0.4316954686263554	0.5303487092169251
ZBTB33	0.115257351	0.157376657384112	0.08400669433852784
LAMP2	0.251035749	0.32312301585714576	0.353691311534837
CUL4B	0.255460793	0.3282169751425247	0.3619796532670296
MCTS1	0.397172362	0.4825100096261833	0.6130286556350197
C1GALT1C1	0.146580399	0.19733752122643006	0.14902670664789464
GLUD2	0.009859988	0.014155284442232598	-0.1490276932160237
THOC2	1.540802979	1.3452845091024848	2.016842366907954
XIAP	1.175892402	1.1216072170022964	1.6528987759218476
XIAP-AS1	0.006162758	0.008863695965373997	-0.1576375958762634
STAG2	1.087640562	1.0618733383163983	1.5557062441795702
SMARCA1	0.160237186	0.2144197640486437	0.17682109174814165
OCRL	0.066953688	0.09349755615973895	-0.019930496917122727
XPNPEP2	0.017252875	0.02467835781873219	-0.13190568196090655
ZDHHC9	0.342690213	0.4251264829317346	0.5196603634291649
UTP14A	0.222328749	0.28963235452337627	0.29919891565563395
BCORL1	0.025220157	0.03593374905432105	-0.11359212198451454
ELF4	0.06749723	0.09423232626689167	-0.018734958162001242
AIFM1	0.300839026	0.3794424449457045	0.44532821876096923
ZNF280C	0.041148187	0.05817542256143606	-0.07740286714458096
SLC25A14	0.003426242	0.004934573639607395	-0.1640306404058917
RBMX2	0.200651619	0.26381759945963795	0.2571959274662228
ENOX2	0.047234833	0.06658498994410011	-0.06371972513606856
STK26	0.165405273	0.22083174343966105	0.18725397379434644
RAP2C	0.139852246	0.18884682633894248	0.13521156270411208
RAP2C-AS1	0.078620378	0.10918719555468273	0.005597993923669721
MBNL3	0.020167696	0.028806323080905548	-0.12518910162825325
HS6ST2	0.006062259	0.008719587421041015	-0.15787207377352278
GPC4	0.078274727	0.10872480033973567	0.004845634247805757
GPC3	0.002723645	0.00392404770068914	-0.1656748593408642
PHF6	0.173979509	0.23140722742405057	0.20446126194396694
HPRT1	0.152790197	0.2051299724091128	0.16170574366314602
FAM122B	0.107643325	0.14749339032723802	0.067925706994751
FAM122C	0.022253934	0.03175361488322719	-0.1203935859451485
MOSPD1	0.060308344	0.08448387013887805	-0.03459659568670194
FAM127A	0.083793857	0.11609037498916093	0.01683010375929893
FAM127B	0.083877858	0.1162021888079708	0.017012035158581545
ZNF75D	0.093182078	0.12853371313286135	0.03707656295661549
DDX26B	0.094161739	0.12982601309043657	0.03917925421675668
MMGT1	0.115463204	0.1576429239072135	0.08443993453768733
SLC9A6	0.032180526	0.045695316873665646	-0.09770915052831775
MAP7D3	0.142692542	0.19243727774246158	0.14105355839705236
HTATSF1	0.368144612	0.4522207302156112	0.5637452035082501
RP11-1114A5.4	0.178921778	0.237467998016364	0.2143226948717294
RBMX	0.886820433	0.9159571294845749	1.3182871100032418
ATP11C	0.117007796	0.1596392549450321	0.08768814932014853
FMR1	0.439412802	0.5254803947141208	0.6829454366731009
IDS	0.19927097	0.2621576661814748	0.2544950628751875
AF011889.2	0.042034468	0.059402999296112605	-0.0754054865395392
LINC00893	0.020972572	0.02994410933902918	-0.12333781841274168
CXorf40A	0.043514003	0.06144996027073364	-0.07207489217872087
TMEM185A	0.103472338	0.14205046438832494	0.05906956432117034
CXorf40B	0.073443137	0.10224577001280331	-0.005696345857333669
LINC00894	0.088281708	0.12205205486777634	0.026530306953644917
MTM1	0.142397955	0.19206530192187793	0.140448319418021
MTMR1	0.150318301	0.20203312006955249	0.15666687918731687
CD99L2	0.019829256	0.02832763048909625	-0.12596797863988787
HMGB3	0.222776459	0.290160682712987	0.30005855436433215
VMA21	0.233015681	0.3021911474756109	0.3196332304784367
GABRE	0.140940443	0.1902234850261676	0.13745151340043268
CETN2	0.183044723	0.24250461334865037	0.2225177327016175
NSDHL	0.135926338	0.1838692826878779	0.12711263994959696
ZNF185	0.019233454	0.027484536639163726	-0.12733977011859243
ZNF275	0.015307021	0.021916053220236438	-0.1364002063962421
HAUS7	0.002723645	0.00392404770068914	-0.1656748593408642
FAM58A	0.144948841	0.1952831367637008	0.1456840335870242
RP11-66N11.8	0.002752546	0.003965629176018073	-0.16560720244414656
PNCK	0.018233039	0.026067783156073235	-0.12964495874698065
SLC6A8	0.195787568	0.2579611171163163	0.24766689036745232
BCAP31	0.579583657	0.6595443462921184	0.9010798547937807
ABCD1	0.101552066	0.1395376871266474	0.05498104388453373
IDH3G	0.26536867	0.33955778088069105	0.3804321905195612
SSR4	1.37704039	1.2491664173559225	1.860449363664213
L1CAM	0.003303928	0.004758703655602763	-0.1643167970958459
ARHGAP4	0.038638327	0.054693368697991934	-0.08306849003893034
NAA10	0.318892134	0.3993265781552426	0.4776815380272091
HCFC1	0.3074028	0.386703692039632	0.4571429377142804
TMEM187	0.036019719	0.05105146270861106	-0.08899420709033043
IRAK1	0.512481653	0.5969176420325512	0.7991804289475368
MECP2	0.33323096	0.4149267249009217	0.5030644160709472
FLNA	0.734704202	0.7946896785444213	1.1209737790410517
EMD	0.23639836	0.3061436456712486	0.3260643097050315
RPL10	11.25084083	3.614808866126748	5.709567884864761
XX-FW83563B9.5	0.080283769	0.11141032938390666	0.009215237772848849
DNASE1L1	0.059498654	0.08338175489388773	-0.03638983887279455
TAZ	0.215984661	0.28212503006537387	0.28698380612757596
CH17-340M24.3	0.029974602	0.0426087626313923	-0.10273125904974605
ATP6AP1	0.221928678	0.28916007983865455	0.2984304811709547
GDI1	0.245927112	0.3172196717070817	0.3440860259529694
FAM50A	0.87873114	0.9097586214456754	1.3082015655420596
PLXNA3	0.29348349	0.37126163960662284	0.4320172937032298
LAGE3	0.117209097	0.1598992260840219	0.08811114634853852
UBL4A	0.22371746	0.29127049748307565	0.3018643253881273
SLC10A3	0.092044076	0.12703108605937952	0.03463165007385861
FAM3A	0.24624131	0.31758344479308787	0.3446779183260489
G6PD	0.124415934	0.16917580328117904	0.10320499331661147
IKBKG	0.072119965	0.10046634537330788	-0.00859163391767486
DKC1	0.368898087	0.45301504348941635	0.5650376244890399
F8A1	0.049139928	0.06920710877194731	-0.059453295883287995
FUNDC2	0.066096561	0.09233811517662324	-0.02181701436808769
CMC4	0.00294083	0.004236494500825052	-0.16516647957032118
BRCC3	0.195781701	0.2579540386746298	0.2476553730897627
VBP1	0.334442404	0.41623703852090466	0.5051964172217881
TMLHE	0.036886428	0.052257881871261264	-0.08703125180699885
SPRY3	0.013766048	0.019724752604583465	-0.13996565466997027
VAMP7	0.159533868	0.21354495925262024	0.17539770363445667
ZNF596	0.056624504	0.07946277268733681	-0.04276638449291919
FBXO25	0.089642511	0.12385489445060298	0.029463693287077136
ERICH1	0.483109043	0.5686246733232363	0.7531451585137666
CLN8	0.213262942	0.2788922495598767	0.28172377398486953
CTD-2336O2.1	0.038344261	0.05428484571356261	-0.08373319462542442
ARHGEF10	0.096752765	0.13323834350942046	0.044731430634199446
KBTBD11-OT1	0.019717038	0.028168873266729653	-0.12622629128781282
KBTBD11	0.125394278	0.1704305332299752	0.10524655470621443
MYOM2	0.003303928	0.004758703655602763	-0.1643167970958459
RP11-115C21.2	0.093071558	0.12838785022525628	0.03683923054845272
MCPH1	0.52016164	0.604224734739878	0.8110697429436208
ANGPT2	0.086512592	0.11970489454743868	0.022711260560588784
AGPAT5	0.317934742	0.3982789365646215	0.47597692850258083
DEFB1	0.004587787	0.00660364106042809	-0.16131491372202553
FAM66B	0.003137993	0.004520078655147766	-0.16470506198741905
DEFB4A	0.021426817	0.030585841826008563	-0.1222936604494062
FAM85B	0.003591374	0.005171975759180695	-0.16364436525433754
SGK223	0.405491456	0.49107468358385875	0.626964170351397
CLDN23	0.290142967	0.3675309465425418	0.425947111889689
MFHAS1	0.458589683	0.5445740946636353	0.7140126480989482
ERI1	0.123416462	0.16789284873750568	0.10111750790710784
PPP1R3B	0.260100143	0.33353839250965095	0.37063809028378447
RP11-10A14.3	0.006162758	0.008863695965373997	-0.1576375958762634
RP11-10A14.5	0.017419213	0.024914243502387204	-0.13152187419049968
TNKS	0.46225294	0.5481928897584513	0.7199007615926519
RP11-1E4.1	0.00294083	0.004236494500825052	-0.16516647957032118
MSRA	0.153291322	0.20575698455745955	0.16272595027740985
SOX7	0.009859988	0.014155284442232598	-0.1490276932160237
PINX1	0.187637322	0.24809433644517848	0.23161272789432222
XKR6	0.055663448	0.07814996794442518	-0.044902438930599184
MTMR9	0.264344255	0.33838933326239157	0.37853101844218906
AF131216.6	0.032509282	0.04615475117031674	-0.09696160853969925
SLC35G5	0.003371203	0.004855438106947349	-0.1641594012186701
GATA4	0.076978422	0.10698934478885185	0.002021887951277263
NEIL2	0.033919862	0.048124368268267985	-0.09375685980206284
FDFT1	1.324593072	1.2169781896016696	1.80807614738299
RP11-297N6.4	0.020869722	0.029798768843813727	-0.12357430080774812
CTSB	0.798104646	0.8464769851860787	1.2052365049069447
FAM86B1	0.002723645	0.00392404770068914	-0.1656748593408642
AC145124.2	0.065127698	0.09102640531240948	-0.023951287337111413
LONRF1	0.093689406	0.1292030890959113	0.038165699405938475
DLC1	0.08556543	0.11844668375290023	0.020664035513816043
ZDHHC2	0.061391326	0.08595666378498582	-0.03220022454275099
CNOT7	0.338203348	0.4202973587749249	0.5118029328851655
VPS37A	0.433521904	0.519563948911012	0.6733188334929551
MTMR7	0.006668667	0.00958891558560159	-0.15645759664450862
