ligand	ligand_lfc	receptor	receptor_expression	ligand_cell_source	receptor_cell_target
HLA-A	-0.858063830719752	IL2RG	11.371852088247046	imm_enterocyte_2	Treg
HLA-A	-0.858063830719752	IL2RB	8.657027516961874	imm_enterocyte_2	Treg
AREG	-0.8178531890780029	NTRK2	2.8614967579056514	imm_enterocyte_2	Treg
AREG	-0.8178531890780029	RYK	4.040433501601226	imm_enterocyte_2	Treg
AREG	-0.8178531890780029	LTK	1.1469489369737924	imm_enterocyte_2	Treg
AREG	-0.8178531890780029	MET	1.9707219712910433	imm_enterocyte_2	Treg
AREG	-0.8178531890780029	LMTK2	3.6633648261774403	imm_enterocyte_2	Treg
LAMC2	-0.8064070116479058	PRNP	7.461941471223698	imm_enterocyte_2	Treg
LAMC2	-0.8064070116479058	ITGA5	2.2373352700631077	imm_enterocyte_2	Treg
LAMC2	-0.8064070116479058	ITGB1	6.118064199319625	imm_enterocyte_2	Treg
LAMC2	-0.8064070116479058	CD151	5.573825881429036	imm_enterocyte_2	Treg
LAMC2	-0.8064070116479058	ITGB8	2.5661890195542885	imm_enterocyte_2	Treg
LAMC2	-0.8064070116479058	ITGA1	3.5174266783955486	imm_enterocyte_2	Treg
LAMC2	-0.8064070116479058	AKT1	4.297449345847645	imm_enterocyte_2	Treg
LAMC2	-0.8064070116479058	ITGAV	0.9788417920718248	imm_enterocyte_2	Treg
LAMC2	-0.8064070116479058	ITGA3	3.71494803983893	imm_enterocyte_2	Treg
LAMC2	-0.8064070116479058	ITGB7	8.289386907538542	imm_enterocyte_2	Treg
LAMC2	-0.8064070116479058	ITGA6	4.350874126544786	imm_enterocyte_2	Treg
LAMC2	-0.8064070116479058	ITGA4	7.147909546850106	imm_enterocyte_2	Treg
TIMP2	-0.6983938361513	ITGA3	3.71494803983893	imm_enterocyte_2	Treg
TIMP2	-0.6983938361513	ITGB1	6.118064199319625	imm_enterocyte_2	Treg
PSAP	-0.691217386163891	LRP1	3.139314201369948	imm_enterocyte_2	Treg
PSAP	-0.691217386163891	SORT1	2.114469695110555	imm_enterocyte_2	Treg
LGALS3BP	-0.646684863097033	ITGB1	6.118064199319625	imm_enterocyte_2	Treg
APP	-0.6208769543202141	LRP1	3.139314201369948	imm_enterocyte_2	Treg
APP	-0.6208769543202141	CCR5	6.287444317295525	imm_enterocyte_2	Treg
APP	-0.6208769543202141	CD74	11.97835719757177	imm_enterocyte_2	Treg
APP	-0.6208769543202141	GPC1	1.644268365161401	imm_enterocyte_2	Treg
APP	-0.6208769543202141	NGFR	2.3130416108166885	imm_enterocyte_2	Treg
APP	-0.6208769543202141	NCSTN	5.258210081489259	imm_enterocyte_2	Treg
APP	-0.6208769543202141	CAV1	2.4511997427677943	imm_enterocyte_2	Treg
RTN4	-0.619310569047698	GJB2	2.2687857763045085	imm_enterocyte_2	Treg
RTN4	-0.619310569047698	NGFR	2.3130416108166885	imm_enterocyte_2	Treg
CD47	-0.603832683792848	SIRPG	9.342054265553232	imm_enterocyte_2	Treg
ADAM9	-0.593411955030917	ITGA3	3.71494803983893	imm_enterocyte_2	Treg
ADAM9	-0.593411955030917	ITGB1	6.118064199319625	imm_enterocyte_2	Treg
ADAM9	-0.593411955030917	ITGA6	4.350874126544786	imm_enterocyte_2	Treg
ADAM9	-0.593411955030917	ITGAV	0.9788417920718248	imm_enterocyte_2	Treg
HSP90AA1	-0.589962093400626	TGFBR1	5.862520411325197	imm_enterocyte_2	Treg
HSP90AA1	-0.589962093400626	RIPK1	5.395759045107648	imm_enterocyte_2	Treg
HSP90AA1	-0.589962093400626	AHR	4.712208452954132	imm_enterocyte_2	Treg
HSP90AA1	-0.589962093400626	AKT1	4.297449345847645	imm_enterocyte_2	Treg
HSP90AA1	-0.589962093400626	TGFBR2	5.179657271088268	imm_enterocyte_2	Treg
HSP90AA1	-0.589962093400626	NR3C1	8.792130889651185	imm_enterocyte_2	Treg
HSP90AA1	-0.589962093400626	NOD2	2.4126743169190603	imm_enterocyte_2	Treg
CDH1	-0.574110715146688	ITGAE	6.976222251888253	imm_enterocyte_2	Treg
CDH1	-0.574110715146688	ITGB7	8.289386907538542	imm_enterocyte_2	Treg
CDH1	-0.574110715146688	KLRG1	5.885459640409039	imm_enterocyte_2	Treg
CDH1	-0.574110715146688	MET	1.9707219712910433	imm_enterocyte_2	Treg
CALM3	-0.571353566056078	AKT1	4.297449345847645	imm_enterocyte_2	Treg
CALM1	-0.571348384541439	RYR1	3.444648048309086	imm_enterocyte_2	Treg
CALM1	-0.571348384541439	KCNN4	6.669972512933542	imm_enterocyte_2	Treg
CALM1	-0.571348384541439	PTPRA	6.281350136906176	imm_enterocyte_2	Treg
CALM2	-0.570092911158103	RYR1	3.444648048309086	imm_enterocyte_2	Treg
HSP90B1	-0.547448368829734	LRP1	3.139314201369948	imm_enterocyte_2	Treg
HSP90B1	-0.547448368829734	TLR7	1.31765950967855	imm_enterocyte_2	Treg
HSP90B1	-0.547448368829734	TLR1	3.2314456030099126	imm_enterocyte_2	Treg
LAMB3	-0.547084427856543	PRNP	7.461941471223698	imm_enterocyte_2	Treg
LAMB3	-0.547084427856543	ITGA5	2.2373352700631077	imm_enterocyte_2	Treg
LAMB3	-0.547084427856543	ITGB1	6.118064199319625	imm_enterocyte_2	Treg
LAMB3	-0.547084427856543	CD151	5.573825881429036	imm_enterocyte_2	Treg
LAMB3	-0.547084427856543	ITGB8	2.5661890195542885	imm_enterocyte_2	Treg
LAMB3	-0.547084427856543	ITGA1	3.5174266783955486	imm_enterocyte_2	Treg
LAMB3	-0.547084427856543	AKT1	4.297449345847645	imm_enterocyte_2	Treg
LAMB3	-0.547084427856543	ITGAV	0.9788417920718248	imm_enterocyte_2	Treg
LAMB3	-0.547084427856543	ITGA3	3.71494803983893	imm_enterocyte_2	Treg
LAMB3	-0.547084427856543	ITGB7	8.289386907538542	imm_enterocyte_2	Treg
LAMB3	-0.547084427856543	ITGA6	4.350874126544786	imm_enterocyte_2	Treg
LAMB3	-0.547084427856543	ITGA4	7.147909546850106	imm_enterocyte_2	Treg
LRPAP1	-0.535337342408507	LRP1	3.139314201369948	imm_enterocyte_2	Treg
LRPAP1	-0.535337342408507	LDLR	4.3558983531953475	imm_enterocyte_2	Treg
LRPAP1	-0.535337342408507	LRP8	1.4492787263839604	imm_enterocyte_2	Treg
LRPAP1	-0.535337342408507	SORT1	2.114469695110555	imm_enterocyte_2	Treg
LRPAP1	-0.535337342408507	SORL1	3.768819113394974	imm_enterocyte_2	Treg
FAS	0.629557174442734	RIPK1	5.395759045107648	imm_enterocyte_2	Treg
TNF	0.6876893465706999	CD83	7.7482778170107425	imm_enterocyte_2	Treg
TNF	0.6876893465706999	PIGR	3.7298949632791114	imm_enterocyte_2	Treg
TNF	0.6876893465706999	RIPK1	5.395759045107648	imm_enterocyte_2	Treg
TNF	0.6876893465706999	AKT1	4.297449345847645	imm_enterocyte_2	Treg
TNF	0.6876893465706999	TRADD	7.845070732603496	imm_enterocyte_2	Treg
TNF	0.6876893465706999	NR3C1	8.792130889651185	imm_enterocyte_2	Treg
TNF	0.6876893465706999	PPARG	4.31817703738085	imm_enterocyte_2	Treg
ICAM1	0.796751536938777	ITGAX	2.5170814601828244	imm_enterocyte_2	Treg
ICAM1	0.796751536938777	ITGAL	7.055288057656126	imm_enterocyte_2	Treg
ICAM1	0.796751536938777	IL2RA	7.866809114985676	imm_enterocyte_2	Treg
ICAM1	0.796751536938777	CAV1	2.4511997427677943	imm_enterocyte_2	Treg
ICAM1	0.796751536938777	IL2RG	11.371852088247046	imm_enterocyte_2	Treg
CXCL10	0.8815891538471	CCR5	6.287444317295525	imm_enterocyte_2	Treg
CXCL10	0.8815891538471	CXCR4	12.461891148033397	imm_enterocyte_2	Treg
CXCL10	0.8815891538471	CCR4	1.8607510559698717	imm_enterocyte_2	Treg
CXCL10	0.8815891538471	CXCR6	9.832924586567028	imm_enterocyte_2	Treg
CXCL10	0.8815891538471	CCR7	9.551258930875742	imm_enterocyte_2	Treg
CXCL10	0.8815891538471	CCR2	3.82154290171662	imm_enterocyte_2	Treg
CXCL10	0.8815891538471	CXCR3	8.105471626475225	imm_enterocyte_2	Treg
CXCL10	0.8815891538471	CCR10	3.829546273659957	imm_enterocyte_2	Treg
CXCL10	0.8815891538471	CCR9	2.110812410613975	imm_enterocyte_2	Treg
CXCL10	0.8815891538471	CXCR5	5.656735507529881	imm_enterocyte_2	Treg
CXCL3	0.99787861283395	CCR5	6.287444317295525	imm_enterocyte_2	Treg
CXCL3	0.99787861283395	CXCR4	12.461891148033397	imm_enterocyte_2	Treg
CXCL3	0.99787861283395	CCR4	1.8607510559698717	imm_enterocyte_2	Treg
CXCL3	0.99787861283395	CXCR6	9.832924586567028	imm_enterocyte_2	Treg
CXCL3	0.99787861283395	CCR7	9.551258930875742	imm_enterocyte_2	Treg
CXCL3	0.99787861283395	CCR2	3.82154290171662	imm_enterocyte_2	Treg
CXCL3	0.99787861283395	CXCR3	8.105471626475225	imm_enterocyte_2	Treg
CXCL3	0.99787861283395	CCR10	3.829546273659957	imm_enterocyte_2	Treg
CXCL3	0.99787861283395	CCR9	2.110812410613975	imm_enterocyte_2	Treg
CXCL3	0.99787861283395	CXCR5	5.656735507529881	imm_enterocyte_2	Treg
CXCL2	1.12293983854982	CCR5	6.287444317295525	imm_enterocyte_2	Treg
CXCL2	1.12293983854982	CXCR4	12.461891148033397	imm_enterocyte_2	Treg
CXCL2	1.12293983854982	CCR4	1.8607510559698717	imm_enterocyte_2	Treg
CXCL2	1.12293983854982	CXCR6	9.832924586567028	imm_enterocyte_2	Treg
CXCL2	1.12293983854982	CCR7	9.551258930875742	imm_enterocyte_2	Treg
CXCL2	1.12293983854982	CCR2	3.82154290171662	imm_enterocyte_2	Treg
CXCL2	1.12293983854982	CXCR3	8.105471626475225	imm_enterocyte_2	Treg
CXCL2	1.12293983854982	CCR10	3.829546273659957	imm_enterocyte_2	Treg
CXCL2	1.12293983854982	CCR9	2.110812410613975	imm_enterocyte_2	Treg
CXCL2	1.12293983854982	CXCR5	5.656735507529881	imm_enterocyte_2	Treg
PI3	-1.1310313779724699	PLD2	1.2957467639368117	imm_enterocyte_2	cycling_Bcell
HLA-B	-1.0788958295267401	CANX	6.838060473974586	imm_enterocyte_2	cycling_Bcell
HLA-B	-1.0788958295267401	CD3G	0.7884743169014716	imm_enterocyte_2	cycling_Bcell
HLA-B	-1.0788958295267401	CD3D	3.18766863549493	imm_enterocyte_2	cycling_Bcell
ANXA1	-1.0152764926848001	CCR10	8.661872234804965	imm_enterocyte_2	cycling_Bcell
ANXA1	-1.0152764926848001	LMTK2	1.8842933445567984	imm_enterocyte_2	cycling_Bcell
HLA-C	-1.00085337298396	CD3G	0.7884743169014716	imm_enterocyte_2	cycling_Bcell
HLA-C	-1.00085337298396	CD3D	3.18766863549493	imm_enterocyte_2	cycling_Bcell
B2M	-0.9833829106127561	IL2RG	7.681717148564946	imm_enterocyte_2	cycling_Bcell
B2M	-0.9833829106127561	PDIA3	9.353039596878615	imm_enterocyte_2	cycling_Bcell
B2M	-0.9833829106127561	CD3G	0.7884743169014716	imm_enterocyte_2	cycling_Bcell
B2M	-0.9833829106127561	CD3D	3.18766863549493	imm_enterocyte_2	cycling_Bcell
B2M	-0.9833829106127561	CD1A	3.797767203802588	imm_enterocyte_2	cycling_Bcell
B2M	-0.9833829106127561	CD247	0.9718821450490546	imm_enterocyte_2	cycling_Bcell
B2M	-0.9833829106127561	IL2RB	0.5030035937558329	imm_enterocyte_2	cycling_Bcell
SLPI	-0.9438374924250391	PLSCR1	3.2025770022856257	imm_enterocyte_2	cycling_Bcell
CD55	-0.9243024792025821	CD97	6.084840537054744	imm_enterocyte_2	cycling_Bcell
CD55	-0.9243024792025821	AKT1	3.893819227347553	imm_enterocyte_2	cycling_Bcell
CD55	-0.9243024792025821	CR1	2.6904709672189564	imm_enterocyte_2	cycling_Bcell
HLA-A	-0.858063830719752	APLP2	5.793584584614571	imm_enterocyte_2	cycling_Bcell
HLA-A	-0.858063830719752	CD3G	0.7884743169014716	imm_enterocyte_2	cycling_Bcell
HLA-A	-0.858063830719752	CD3D	3.18766863549493	imm_enterocyte_2	cycling_Bcell
HLA-A	-0.858063830719752	IL2RG	7.681717148564946	imm_enterocyte_2	cycling_Bcell
HLA-A	-0.858063830719752	IL2RB	0.5030035937558329	imm_enterocyte_2	cycling_Bcell
AREG	-0.8178531890780029	INSR	3.3855770664943363	imm_enterocyte_2	cycling_Bcell
AREG	-0.8178531890780029	MERTK	1.0675143324864869	imm_enterocyte_2	cycling_Bcell
AREG	-0.8178531890780029	ROR1	1.09659507171862	imm_enterocyte_2	cycling_Bcell
AREG	-0.8178531890780029	LTK	1.350963074224099	imm_enterocyte_2	cycling_Bcell
AREG	-0.8178531890780029	FLT3	0.5418294447986788	imm_enterocyte_2	cycling_Bcell
AREG	-0.8178531890780029	LMTK2	1.8842933445567984	imm_enterocyte_2	cycling_Bcell
LAMC2	-0.8064070116479058	PRNP	5.137400375169173	imm_enterocyte_2	cycling_Bcell
LAMC2	-0.8064070116479058	ITGA5	1.801317526345573	imm_enterocyte_2	cycling_Bcell
LAMC2	-0.8064070116479058	ITGA10	3.2719686022712415	imm_enterocyte_2	cycling_Bcell
LAMC2	-0.8064070116479058	ITGB1	5.782648772728276	imm_enterocyte_2	cycling_Bcell
LAMC2	-0.8064070116479058	ITGB6	1.5837082527278323	imm_enterocyte_2	cycling_Bcell
LAMC2	-0.8064070116479058	ITGA8	3.532631807394398	imm_enterocyte_2	cycling_Bcell
LAMC2	-0.8064070116479058	CD151	4.4358892290458725	imm_enterocyte_2	cycling_Bcell
LAMC2	-0.8064070116479058	ITGB4	2.2039227155076233	imm_enterocyte_2	cycling_Bcell
LAMC2	-0.8064070116479058	AKT1	3.893819227347553	imm_enterocyte_2	cycling_Bcell
LAMC2	-0.8064070116479058	ITGAV	1.686003635629189	imm_enterocyte_2	cycling_Bcell
LAMC2	-0.8064070116479058	ITGB7	6.9989202567164845	imm_enterocyte_2	cycling_Bcell
LAMC2	-0.8064070116479058	ITGA6	3.3611817699513713	imm_enterocyte_2	cycling_Bcell
LAMC2	-0.8064070116479058	ITGA4	4.113401767957937	imm_enterocyte_2	cycling_Bcell
TIMP2	-0.6983938361513	ITGB1	5.782648772728276	imm_enterocyte_2	cycling_Bcell
PSAP	-0.691217386163891	LRP1	1.1086219685412642	imm_enterocyte_2	cycling_Bcell
PSAP	-0.691217386163891	SORT1	2.336121785608352	imm_enterocyte_2	cycling_Bcell
LGALS3BP	-0.646684863097033	ITGB1	5.782648772728276	imm_enterocyte_2	cycling_Bcell
APP	-0.6208769543202141	LRP1	1.1086219685412642	imm_enterocyte_2	cycling_Bcell
APP	-0.6208769543202141	CD74	14.512841082649537	imm_enterocyte_2	cycling_Bcell
APP	-0.6208769543202141	NCSTN	5.607470022407844	imm_enterocyte_2	cycling_Bcell
APP	-0.6208769543202141	FCGR2B	5.104366650122357	imm_enterocyte_2	cycling_Bcell
APP	-0.6208769543202141	CAV1	5.242782066624433	imm_enterocyte_2	cycling_Bcell
RTN4	-0.619310569047698	GJB2	3.631629047448298	imm_enterocyte_2	cycling_Bcell
CD47	-0.603832683792848	SIRPG	1.4256321522987259	imm_enterocyte_2	cycling_Bcell
ADAM9	-0.593411955030917	ITGB1	5.782648772728276	imm_enterocyte_2	cycling_Bcell
ADAM9	-0.593411955030917	ITGA6	3.3611817699513713	imm_enterocyte_2	cycling_Bcell
ADAM9	-0.593411955030917	ITGAV	1.686003635629189	imm_enterocyte_2	cycling_Bcell
HSP90AA1	-0.589962093400626	TGFBR1	1.1010303234006353	imm_enterocyte_2	cycling_Bcell
HSP90AA1	-0.589962093400626	RIPK1	3.383859540550901	imm_enterocyte_2	cycling_Bcell
HSP90AA1	-0.589962093400626	AHR	2.93069726006387	imm_enterocyte_2	cycling_Bcell
HSP90AA1	-0.589962093400626	AKT1	3.893819227347553	imm_enterocyte_2	cycling_Bcell
HSP90AA1	-0.589962093400626	TGFBR2	2.384768529626689	imm_enterocyte_2	cycling_Bcell
HSP90AA1	-0.589962093400626	NR3C1	6.4547632416583065	imm_enterocyte_2	cycling_Bcell
HSP90AA1	-0.589962093400626	NOD2	2.4950591105629947	imm_enterocyte_2	cycling_Bcell
CDH1	-0.574110715146688	ITGAE	7.969661191559174	imm_enterocyte_2	cycling_Bcell
CDH1	-0.574110715146688	ITGB7	6.9989202567164845	imm_enterocyte_2	cycling_Bcell
CDH1	-0.574110715146688	KLRG1	1.5150884812820056	imm_enterocyte_2	cycling_Bcell
CDH1	-0.574110715146688	LRP5	1.4464577466541735	imm_enterocyte_2	cycling_Bcell
CALM3	-0.571353566056078	INSR	3.3855770664943363	imm_enterocyte_2	cycling_Bcell
CALM3	-0.571353566056078	ESR2	3.0856168004143045	imm_enterocyte_2	cycling_Bcell
CALM3	-0.571353566056078	AKT1	3.893819227347553	imm_enterocyte_2	cycling_Bcell
CALM3	-0.571353566056078	MYLK	1.5837082527278323	imm_enterocyte_2	cycling_Bcell
CALM3	-0.571353566056078	KCNQ1	0.9267338241233355	imm_enterocyte_2	cycling_Bcell
CALM1	-0.571348384541439	INSR	3.3855770664943363	imm_enterocyte_2	cycling_Bcell
CALM1	-0.571348384541439	ESR2	3.0856168004143045	imm_enterocyte_2	cycling_Bcell
CALM1	-0.571348384541439	KCNN4	4.714367618953185	imm_enterocyte_2	cycling_Bcell
CALM1	-0.571348384541439	PTPRA	5.029045025768084	imm_enterocyte_2	cycling_Bcell
CALM1	-0.571348384541439	MYLK	1.5837082527278323	imm_enterocyte_2	cycling_Bcell
CALM1	-0.571348384541439	KCNQ1	0.9267338241233355	imm_enterocyte_2	cycling_Bcell
CALM2	-0.570092911158103	INSR	3.3855770664943363	imm_enterocyte_2	cycling_Bcell
CALM2	-0.570092911158103	ESR2	3.0856168004143045	imm_enterocyte_2	cycling_Bcell
CALM2	-0.570092911158103	MYLK	1.5837082527278323	imm_enterocyte_2	cycling_Bcell
CALM2	-0.570092911158103	KCNQ1	0.9267338241233355	imm_enterocyte_2	cycling_Bcell
HSP90B1	-0.547448368829734	ASGR1	3.797767203802588	imm_enterocyte_2	cycling_Bcell
HSP90B1	-0.547448368829734	TLR2	1.3789500700337791	imm_enterocyte_2	cycling_Bcell
HSP90B1	-0.547448368829734	LRP1	1.1086219685412642	imm_enterocyte_2	cycling_Bcell
HSP90B1	-0.547448368829734	TLR4	2.6597635831035666	imm_enterocyte_2	cycling_Bcell
HSP90B1	-0.547448368829734	TLR7	3.1502676185379745	imm_enterocyte_2	cycling_Bcell
HSP90B1	-0.547448368829734	TLR1	2.516012404536123	imm_enterocyte_2	cycling_Bcell
LAMB3	-0.547084427856543	PRNP	5.137400375169173	imm_enterocyte_2	cycling_Bcell
LAMB3	-0.547084427856543	ITGA5	1.801317526345573	imm_enterocyte_2	cycling_Bcell
LAMB3	-0.547084427856543	ITGA10	3.2719686022712415	imm_enterocyte_2	cycling_Bcell
LAMB3	-0.547084427856543	ITGB1	5.782648772728276	imm_enterocyte_2	cycling_Bcell
LAMB3	-0.547084427856543	ITGB6	1.5837082527278323	imm_enterocyte_2	cycling_Bcell
LAMB3	-0.547084427856543	ITGA8	3.532631807394398	imm_enterocyte_2	cycling_Bcell
LAMB3	-0.547084427856543	CD151	4.4358892290458725	imm_enterocyte_2	cycling_Bcell
LAMB3	-0.547084427856543	ITGB4	2.2039227155076233	imm_enterocyte_2	cycling_Bcell
LAMB3	-0.547084427856543	AKT1	3.893819227347553	imm_enterocyte_2	cycling_Bcell
LAMB3	-0.547084427856543	ITGAV	1.686003635629189	imm_enterocyte_2	cycling_Bcell
LAMB3	-0.547084427856543	ITGB7	6.9989202567164845	imm_enterocyte_2	cycling_Bcell
LAMB3	-0.547084427856543	ITGA6	3.3611817699513713	imm_enterocyte_2	cycling_Bcell
LAMB3	-0.547084427856543	ITGA4	4.113401767957937	imm_enterocyte_2	cycling_Bcell
LRPAP1	-0.535337342408507	LRP1	1.1086219685412642	imm_enterocyte_2	cycling_Bcell
LRPAP1	-0.535337342408507	LRP8	1.3298871292725962	imm_enterocyte_2	cycling_Bcell
LRPAP1	-0.535337342408507	SORT1	2.336121785608352	imm_enterocyte_2	cycling_Bcell
LRPAP1	-0.535337342408507	VLDLR	0.5477701357909114	imm_enterocyte_2	cycling_Bcell
LRPAP1	-0.535337342408507	SORL1	4.898132506192071	imm_enterocyte_2	cycling_Bcell
FAS	0.629557174442734	RIPK1	3.383859540550901	imm_enterocyte_2	cycling_Bcell
TNF	0.6876893465706999	INSR	3.3855770664943363	imm_enterocyte_2	cycling_Bcell
TNF	0.6876893465706999	PTPRS	3.7046037668808287	imm_enterocyte_2	cycling_Bcell
TNF	0.6876893465706999	CD83	7.485518235986517	imm_enterocyte_2	cycling_Bcell
TNF	0.6876893465706999	PIGR	4.30465107941067	imm_enterocyte_2	cycling_Bcell
TNF	0.6876893465706999	F3	0.3663698742245474	imm_enterocyte_2	cycling_Bcell
TNF	0.6876893465706999	GPR160	6.546069694190556	imm_enterocyte_2	cycling_Bcell
TNF	0.6876893465706999	RIPK1	3.383859540550901	imm_enterocyte_2	cycling_Bcell
TNF	0.6876893465706999	AKT1	3.893819227347553	imm_enterocyte_2	cycling_Bcell
TNF	0.6876893465706999	F2RL1	0.8749324100258976	imm_enterocyte_2	cycling_Bcell
TNF	0.6876893465706999	TRADD	6.388399153999802	imm_enterocyte_2	cycling_Bcell
TNF	0.6876893465706999	MYLK	1.5837082527278323	imm_enterocyte_2	cycling_Bcell
TNF	0.6876893465706999	NR3C1	6.4547632416583065	imm_enterocyte_2	cycling_Bcell
TNF	0.6876893465706999	PPARG	2.772661414613157	imm_enterocyte_2	cycling_Bcell
ICAM1	0.796751536938777	ITGAL	4.128592699404023	imm_enterocyte_2	cycling_Bcell
ICAM1	0.796751536938777	CAV1	5.242782066624433	imm_enterocyte_2	cycling_Bcell
ICAM1	0.796751536938777	IL2RG	7.681717148564946	imm_enterocyte_2	cycling_Bcell
CXCL10	0.8815891538471	CXCR4	9.674772536457217	imm_enterocyte_2	cycling_Bcell
CXCL10	0.8815891538471	CXCR6	1.1263546409787262	imm_enterocyte_2	cycling_Bcell
CXCL10	0.8815891538471	CCR7	2.421939967772153	imm_enterocyte_2	cycling_Bcell
CXCL10	0.8815891538471	CCR2	2.0796271730957057	imm_enterocyte_2	cycling_Bcell
CXCL10	0.8815891538471	CXCR3	2.7311740980832147	imm_enterocyte_2	cycling_Bcell
CXCL10	0.8815891538471	CCR10	8.661872234804965	imm_enterocyte_2	cycling_Bcell
CXCL10	0.8815891538471	CXCR5	5.072142570642422	imm_enterocyte_2	cycling_Bcell
CXCL3	0.99787861283395	CXCR4	9.674772536457217	imm_enterocyte_2	cycling_Bcell
CXCL3	0.99787861283395	CXCR6	1.1263546409787262	imm_enterocyte_2	cycling_Bcell
CXCL3	0.99787861283395	CCR7	2.421939967772153	imm_enterocyte_2	cycling_Bcell
CXCL3	0.99787861283395	CCR2	2.0796271730957057	imm_enterocyte_2	cycling_Bcell
CXCL3	0.99787861283395	CXCR3	2.7311740980832147	imm_enterocyte_2	cycling_Bcell
CXCL3	0.99787861283395	CCR10	8.661872234804965	imm_enterocyte_2	cycling_Bcell
CXCL3	0.99787861283395	CXCR5	5.072142570642422	imm_enterocyte_2	cycling_Bcell
CXCL2	1.12293983854982	CXCR4	9.674772536457217	imm_enterocyte_2	cycling_Bcell
CXCL2	1.12293983854982	CXCR6	1.1263546409787262	imm_enterocyte_2	cycling_Bcell
CXCL2	1.12293983854982	CCR7	2.421939967772153	imm_enterocyte_2	cycling_Bcell
CXCL2	1.12293983854982	CCR2	2.0796271730957057	imm_enterocyte_2	cycling_Bcell
CXCL2	1.12293983854982	CXCR3	2.7311740980832147	imm_enterocyte_2	cycling_Bcell
CXCL2	1.12293983854982	CCR10	8.661872234804965	imm_enterocyte_2	cycling_Bcell
CXCL2	1.12293983854982	CXCR5	5.072142570642422	imm_enterocyte_2	cycling_Bcell
PI3	-1.1310313779724699	PLD2	4.141221370435711	imm_enterocyte_2	cycling_Tcell
HLA-B	-1.0788958295267401	KLRC2	7.85477815096571	imm_enterocyte_2	cycling_Tcell
HLA-B	-1.0788958295267401	CANX	6.975232055913195	imm_enterocyte_2	cycling_Tcell
HLA-B	-1.0788958295267401	KIR2DL3	1.7250015319399816	imm_enterocyte_2	cycling_Tcell
HLA-B	-1.0788958295267401	CD3G	9.337922847245087	imm_enterocyte_2	cycling_Tcell
HLA-B	-1.0788958295267401	CD3D	12.633135219813896	imm_enterocyte_2	cycling_Tcell
HLA-B	-1.0788958295267401	KLRC1	6.837064122263701	imm_enterocyte_2	cycling_Tcell
HLA-B	-1.0788958295267401	KLRC4	3.366741259526169	imm_enterocyte_2	cycling_Tcell
ANXA1	-1.0152764926848001	CCR10	2.459705019715763	imm_enterocyte_2	cycling_Tcell
HLA-C	-1.00085337298396	KLRC2	7.85477815096571	imm_enterocyte_2	cycling_Tcell
HLA-C	-1.00085337298396	KIR2DL3	1.7250015319399816	imm_enterocyte_2	cycling_Tcell
HLA-C	-1.00085337298396	CD3G	9.337922847245087	imm_enterocyte_2	cycling_Tcell
HLA-C	-1.00085337298396	CD3D	12.633135219813896	imm_enterocyte_2	cycling_Tcell
HLA-C	-1.00085337298396	KLRC1	6.837064122263701	imm_enterocyte_2	cycling_Tcell
HLA-C	-1.00085337298396	KLRC4	3.366741259526169	imm_enterocyte_2	cycling_Tcell
B2M	-0.9833829106127561	IL2RG	10.380535950080782	imm_enterocyte_2	cycling_Tcell
B2M	-0.9833829106127561	KIR2DL3	1.7250015319399816	imm_enterocyte_2	cycling_Tcell
B2M	-0.9833829106127561	PDIA3	9.91266783572703	imm_enterocyte_2	cycling_Tcell
B2M	-0.9833829106127561	CD3G	9.337922847245087	imm_enterocyte_2	cycling_Tcell
B2M	-0.9833829106127561	CD3D	12.633135219813896	imm_enterocyte_2	cycling_Tcell
B2M	-0.9833829106127561	KLRC1	6.837064122263701	imm_enterocyte_2	cycling_Tcell
B2M	-0.9833829106127561	KLRC2	7.85477815096571	imm_enterocyte_2	cycling_Tcell
B2M	-0.9833829106127561	IL2RA	3.8085691385036102	imm_enterocyte_2	cycling_Tcell
B2M	-0.9833829106127561	CD247	9.138367853359284	imm_enterocyte_2	cycling_Tcell
B2M	-0.9833829106127561	IL2RB	8.649375144871406	imm_enterocyte_2	cycling_Tcell
SLPI	-0.9438374924250391	CD4	5.394090066957538	imm_enterocyte_2	cycling_Tcell
SLPI	-0.9438374924250391	PLSCR1	5.698601270470935	imm_enterocyte_2	cycling_Tcell
CD55	-0.9243024792025821	CD97	9.71908380859037	imm_enterocyte_2	cycling_Tcell
CD55	-0.9243024792025821	AKT1	4.380587297304786	imm_enterocyte_2	cycling_Tcell
HLA-A	-0.858063830719752	KLRC2	7.85477815096571	imm_enterocyte_2	cycling_Tcell
HLA-A	-0.858063830719752	IL2RA	3.8085691385036102	imm_enterocyte_2	cycling_Tcell
HLA-A	-0.858063830719752	APLP2	2.8072609034839253	imm_enterocyte_2	cycling_Tcell
HLA-A	-0.858063830719752	KIR2DL3	1.7250015319399816	imm_enterocyte_2	cycling_Tcell
HLA-A	-0.858063830719752	CD3G	9.337922847245087	imm_enterocyte_2	cycling_Tcell
HLA-A	-0.858063830719752	CD3D	12.633135219813896	imm_enterocyte_2	cycling_Tcell
