Gene	mean_expression	Log2_mean_expression	zscore
NCOA4	0.479422819	0.5650344335710967	1.5309628588465414
TIMM23	0.279539744	0.3556249598675476	0.9635628956805173
LINC00843	0.030564016	0.043434124185497705	0.11767438102081391
AGAP6	0.065074157	0.09095388323191349	0.24643030144667039
FAM21A	0.157540786	0.21106302780367975	0.5718688931237565
ASAH2	0.012157003	0.017433094262451498	0.047223970350758954
SGMS1	0.222849028	0.29024630083972747	0.7864178598415754
AC069547.1	0.000689108	0.0009938303053446665	0.002681392602134031
RP11-50E11.3	0.134036808	0.18146746731476707	0.4916790161602183
ASAH2B	0.051613211	0.07260417118847722	0.1967113190462269
RP11-96B5.3	0.000248894	0.0003590334607232369	0.0009613954124844254
CSTF2T	0.19010779	0.2510922466894657	0.6803290163439352
DKK1	0.029156484	0.041462361752310134	0.1123318436839092
MTRNR2L5	0.003392292	0.004885760559786816	0.013226670444441048
ZWINT	0.022866893	0.03261841751432144	0.08836896585355386
IPMK	0.499273313	0.584263406212397	1.5830642188062145
CISD1	1.270606134	1.1830774736337843	3.205565215485973
UBE2D1	0.414208077	0.4999944041436741	1.3547353479857887
TFAM	0.457446934	0.5434433555020862	1.4724613178970898
BICC1	0.30286869	0.38169168879331095	1.0341913193652772
SLC16A9	0.217530385	0.28395777702368963	0.7693789545882259
LINC00948	2.439685096	1.7822764918940488	4.829109245644288
CCDC6	0.549792498	0.632075065727704	1.7126110505140097
C10orf40	0.00058353	0.0008416103086526278	0.002268948890831531
ANK3	2.347351259	1.74301995019614	4.722742709692093
RP11-131N11.4	0.108540027	0.14866086376573756	0.4027887414457453
CDK1	0.092178649	0.12720885895566983	0.3446640228081304
C10orf107	2.304924137	1.724617155717829	4.672879899168403
ARID5B	0.401048088	0.48650647406174696	1.3181894797577571
RTKN2	0.013820576	0.019802349560765393	0.05364352408545433
RP11-120C12.3	0.000242784	0.00035022076052885587	0.0009375171911353582
ZNF365	0.015603865	0.022337790454223183	0.06051336165352038
ADO	0.04931469	0.06944740777022558	0.18815799327943056
EGR2	0.012926741	0.01852983631290213	0.05019561909244514
NRBF2	0.236990107	0.3068339622066733	0.8313625239112603
JMJD1C	0.753674731	0.8103811836493741	2.195735729411083
JMJD1C-AS1	0.026601498	0.03787627081950171	0.10261524477747191
REEP3	0.599419135	0.6775480531077747	1.8358211942968403
RP11-179K3.2	0.008507615	0.01222197743749772	0.03310432503462391
DNAJC12	0.007563145	0.010870256741991848	0.02944180557322389
RP11-57G10.8	0.021415635	0.030570047934579	0.08281885962606961
SIRT1	0.078453114	0.10896345635924223	0.29522766934201294
HERC4	0.355484253	0.4388083531234156	1.188950283532037
MYPN	0.000837559	0.0012078364691784018	0.003261247406833373
PBLD	0.181477446	0.24059208902016002	0.6518785887227108
HNRNPH3	0.771462119	0.824940615151306	2.2351848562906493
RUFY2	0.531529134	0.6149728113231194	1.6662720843364123
DNA2	0.010483228	0.01504537606496685	0.040754390950442296
SLC25A16	0.187464592	0.24788449558455414	0.6716375382241381
TET1	0.006509231	0.00936040371166461	0.025350822779357747
CCAR1	0.761187709	0.816548681123407	2.212446710904436
STOX1	1.229537509	1.1567444712791275	3.1342153175953222
DDX50	0.290984252	0.36847140211677276	0.9983706373271231
DDX21	0.747492016	0.8052858641823887	2.1819298397979923
KIAA1279	0.191622689	0.25292749848537155	0.685301674853509
SRGN	0.065352628	0.09133103651955354	0.24745220727418732
VPS26A	0.363801358	0.44763352654835353	1.2128623013967696
SUPV3L1	0.157071094	0.2104775107808894	0.5702824207866232
HKDC1	0.000662241	0.0009550955897382344	0.0025764399664216214
HK1	0.629257991	0.7042150709388433	1.9080761150866994
TSPAN15	0.454676288	0.5406981430604255	1.4650230993163667
C10orf35	0.082360772	0.11418145778017291	0.3093659686351368
H2AFY2	0.05810099	0.08147733143958252	0.2207533583608888
AIFM2	0.148261711	0.19945149752834646	0.540407174921589
TYSND1	0.136735275	0.18489631587302285	0.5009695631027621
SAR1A	0.432961173	0.5189995193842638	1.4062301609795043
PPA1	0.700748175	0.7661695410164399	2.075943229302187
NPFFR1	0.002987291	0.004303325464113238	0.011648548662330923
LRRC20	0.023823104	0.03396646824026157	0.0920215414448911
EIF4EBP2	0.477803402	0.5634543548527491	1.5266815978761852
AC022532.1	0.00233786	0.003368882573006251	0.009116653363527776
PALD1	0.001005972	0.001450581315847779	0.003918970358059206
PRF1	0.000149228	0.00021527443347458633	0.0005718768996728183
ADAMTS14	0.020419076	0.029161774450276116	0.0790031090347075
SGPL1	0.444713497	0.5307834183735428	1.438158916322896
RP11-432J9.5	0.001202765	0.001734180404044016	0.004687388851027013
PCBD1	0.912427214	0.9354048406160105	2.534490309627331
UNC5B	0.126296841	0.1715871068141053	0.4649079437488582
UNC5B-AS1	0.469422589	0.5552493580314428	1.5044499633094648
SLC29A3	0.036059968	0.05110750981246748	0.13846560237818634
CDH23	0.023814807	0.033954776680254546	0.0919898628842223
C10orf54	0.200806137	0.26400325531977437	0.7153117021399178
PSAP	2.12694786	1.644755163379816	4.456491926315263
CHST3	0.033672196	0.04777874253390376	0.12944622804978742
SPOCK2	0.047359402	0.06675658888747295	0.18086715534379036
ASCC1	0.201042325	0.2642869928351145	0.7160804957045332
ANAPC16	1.926781604	1.5493150960775743	4.197894787828033
DDIT4	0.547310036	0.6297622999446737	1.7063445564681827
RP11-442H21.2	0.011684261	0.0167591060761684	0.04539778328621029
DNAJB12	0.364012744	0.44785712355542256	1.2134681428199452
MICU1	0.572560272	0.6531153127796836	1.7696201016861532
MCU	0.420894637	0.5067995789907584	1.3731741315292696
OIT3	0.004359333	0.006275519477723727	0.016992255376684216
P4HA1	0.734329142	0.794377720053114	2.1523739631334915
RP11-344N10.5	0.02080562	0.02970817693075183	0.0804835995866041
NUDT13	0.041011291	0.0579857164580477	0.15710226732141316
RP11-152N13.16	0.008677307	0.012464705612575544	0.03376200281377483
ECD	0.215852934	0.2819687351793766	0.7639895982747834
FAM149B1	0.089461179	0.12361478951300038	0.3349258059389468
DNAJC9	0.193880579	0.25565853450810166	0.6927014820890491
MRPS16	0.787484851	0.8379310150491883	2.27038265461951
DNAJC9-AS1	0.02171083	0.030986934870218013	0.08394842472043985
RP11-152N13.5	0.039453081	0.05582463906564582	0.15124677658758123
TTC18	2.775795653	1.916780687798011	5.19355157221077
ANXA7	1.826472825	1.4990028263313082	4.061572493062881
MSS51	0.009218459	0.013238499124250156	0.03585861478770981
PPP3CB	0.321272922	0.40192850030720073	1.0890234427859868
USP54	0.400843011	0.48629528557441837	1.3176172595147466
RP11-464F9.20	0.118281783	0.16128376216533774	0.43699078570053784
RP11-464F9.22	0.011323808	0.016244996647693605	0.04400479152886096
MYOZ1	0.002002335	0.002885870498186646	0.0078079206275419935
SYNPO2L	0.006101608	0.008776012852490597	0.023767401809400564
RP11-464F9.21	0.000127798	0.00018436176055439327	0.00048811827516516486
AGAP5	0.083081372	0.11514163682510367	0.31196759665650203
RP11-574K11.29	0.013500784	0.019347204811200357	0.052410298531848275
SEC24C	0.132548431	0.1795727453439686	0.4865452217934801
AC022400.2	0.023340809	0.03328669402853351	0.0901796770064095
FUT11	0.051921404	0.07302691537604368	0.19785675450438306
CHCHD1	1.35181113	1.2337722044117951	3.3429237975378765
ZSWIM8	0.221610714	0.28878462029822555	0.7824574015550378
RP11-574K11.31	0.001665974	0.002401492570934689	0.006495487081816801
NDST2	0.033249301	0.04718838772002649	0.12784664760232853
CAMK2G	0.183570115	0.2431451742318192	0.6587962339917394
RP11-574K11.5	0.000187392	0.00027032418159865686	0.0007210355050858415
PLAU	0.082356691	0.11417601814330353	0.30935122980931035
C10orf55	0.003137857	0.004519883062377751	0.012235316639469128
VCL	0.177257615	0.23543005462912037	0.6378919334318236
RP11-178G16.4	0.020083955	0.028687893841622732	0.07771911822407368
AP3M1	0.127736931	0.1734305672004814	0.4699028436300764
ADK	0.236596571	0.3063749102191678	0.8301187116032717
RP11-46O21.2	0.001303201	0.0018788975951121564	0.005079503531558593
KAT6B	0.424932427	0.5108935055626591	1.384266723211102
SAMD8	0.318009567	0.398360842435011	1.0793567886969024
VDAC2	1.193750103	1.1333991931539897	3.070960729758214
COMTD1	0.26891336	0.34359356692093457	0.9309635495572932
ZNF503-AS1	0.023631725	0.03369676604109814	0.09129077690418193
ZNF503	0.045658552	0.0644118326986922	0.1745139825306496
RP11-399K21.13	0.033139368	0.04703488339970306	0.12743072398551722
C10orf11	0.235216535	0.30476397022092644	0.8257538312590386
KCNMA1	0.002986254	0.00430183384448451	0.011644507083373536
RP13-39P12.3	0.099972855	0.1374679215316641	0.3724611975241969
DLG5	0.612378547	0.6891904931003092	1.8673666631149246
DLG5-AS1	0.367107446	0.45112663410690607	1.222326959633118
POLR3A	0.195786725	0.2579601000524324	0.6989376288210072
RPS24	13.07327661	3.814886357978943	10.336514153123026
ZMIZ1-AS1	0.011755103	0.01686012556204646	0.04567149799239118
ZMIZ1	0.18355904	0.24313167446350767	0.6587596560475459
PPIF	0.20481152	0.2688074697501466	0.7283288357137971
ZCCHC24	0.022356198	0.031897931653916425	0.08641679223205777
EIF5AL1	0.040238747	0.056914681812034476	0.1542002734051411
RP11-506M13.3	0.011895258	0.017059963367702907	0.04621296329271071
RP11-119F19.2	0.082496809	0.11436277216062764	0.3098572442731107
NUTM2B	0.000486611	0.0007018605238623174	0.0018902935160764489
RP11-773D16.1	0.136739402	0.18490155367267283	0.5009837550458289
RP11-182L21.6	0.088090991	0.12179920619811248	0.3300064396477608
SFTPD	0.005077672	0.0073069966074318935	0.01978706725912815
RP11-479O17.10	0.007385782	0.010616274402519919	0.02875363436724874
TMEM254-AS1	0.060004841	0.08407085353446028	0.22778056832936966
TMEM254	0.753206243	0.8099957212836152	2.194691309938242
PLAC9	0.005492016	0.007901626125674709	0.02139823012001206
ANXA11	3.630122708	2.2110504284481944	5.990882452484883
LINC00857	0.016603357	0.023756899935248967	0.06435847263642878
DYDC1	0.539843449	0.6227836841461796	1.687435830530497
DYDC2	1.835807607	1.5037596574567125	4.074461240441915
FAM213A	0.728824847	0.7897917121469866	2.1399480653410192
RP11-137H2.6	0.032594957	0.046274457377262435	0.12537033154246038
TSPAN14	0.278565972	0.3545266033028242	0.9605868723739049
RP11-137H2.4	0.006565899	0.009441627349451785	0.025570900163029008
SH2D4B	0.000801578	0.00115596936754908	0.0031207122580001957
RP11-338I21.1	0.012626397	0.0181019978184115	0.049036380488184816
GHITM	1.650143334	1.406070390490481	3.8097698418243735
CDHR1	0.000210556	0.0003037361214201774	0.0008115659528671772
CCSER2	0.446679182	0.5327450228688061	1.4434739304847402
WAPAL	0.455169376	0.5411870869435543	1.4663479044284327
RP11-77P6.2	0.037048509	0.052483379259078415	0.14219355345662443
RP11-359E3.4	0.045757752	0.064548692440954	0.1748848072662496
BMPR1A	0.268430222	0.343044157049892	0.929474910408933
MMRN2	0.002047769	0.002951285436034922	0.007985163961710166
SNCG	0.054828176	0.07700801331981809	0.2086436343274789
ADIRF	0.301439328	0.3801080560879306	1.0299004287822975
RP11-96C23.15	3.27e-05	4.7175356524188666e-05	0.00011640844171316408
FAM25A	0.009150911	0.01314193487183272	0.035596971642842486
GLUD1	0.335977871	0.4178961113576515	1.1322880657356675
FAM35A	0.213559076	0.27924434052673797	0.7566077859898951
NUTM2A-AS1	0.197424503	0.25993469764740285	0.7042878480963778
LINC00863	0.035988492	0.05100797732297783	0.1381959167241829
NUTM2D	0.004028868	0.005800750485600966	0.015705857469853226
MINPP1	0.145051448	0.1954124211230703	0.529463201074337
PAPSS2	0.047641566	0.06714520599285531	0.18192012265887847
ATAD1	0.43167798	0.5177070310794214	1.4027281330932286
KLLN	0.052999325	0.07450451155882011	0.20186033660052294
PTEN	0.569096063	0.6499336795024849	1.7609993904434234
RNLS	0.055895593	0.07846718800326656	0.21259730293185888
LIPN	0.00106819	0.0015402499223227172	0.004161929585792399
ANKRD22	0.037458739	0.05305395985831149	0.1437395551979134
STAMBPL1	0.0326977	0.04641799811586523	0.12575925859698012
ACTA2-AS1	0.000416667	0.0006009982152337423	0.0016170046854015274
ACTA2	0.06175437	0.0864500465844008	0.23422704863910088
FAS	0.211015716	0.2762175877804989	0.7484067272395162
CH25H	0.235673275	0.3052973299343494	0.8271989821225512
LIPA	0.222846309	0.29024309300941686	0.7864091681488459
RP11-149I23.3	0.003234752	0.004659228999885605	0.012612877780381119
IFIT2	0.128175206	0.17399113617533668	0.47142171863634846
IFIT3	0.330301159	0.41175288588613645	1.115642849811995
IFIT1	0.466890851	0.552761526376422	1.4977091241083673
IFIT5	0.185935851	0.24602597451532807	0.6666018310635585
SLC16A12	0.029856611	0.04244348206890605	0.11499021258027554
PANK1	0.026463505	0.0376823346150597	0.10208977000638905
KIF20B	0.066249352	0.0925448647635697	0.2507411038497054
LINC00865	0.056618434	0.07945448480075198	0.21527240715049706
HTR7	0.000301881	0.00043545649692366045	0.0011684654516677631
RPP30	0.217722592	0.2841855119562974	0.7699960078193333
PCGF5	0.380121373	0.46479514854352694	1.2593621254769138
HECTD2	0.131645421	0.17842198864811884	0.48342721908190006
PPP1R3C	0.00840751	0.012078767655988643	0.03271629471624253
TNKS2-AS1	0.012763088	0.01829672918202731	0.049564009762012695
TNKS2	0.736237769	0.7959645311165614	2.156673465553454
FGFBP3	0.084587468	0.11714640576383713	0.31739956590734913
BTAF1	0.285916687	0.36279717521211957	0.9829961842054192
CPEB3	0.108709785	0.14888177619870224	0.4033873089513612
Mar-05	0.236784305	0.30659391644983325	0.8307121142082972
IDE	0.410311183	0.4960135261971647	1.3439490642505292
KIF11	0.070841397	0.09874481743106552	0.26754002346376393
HHEX	0.00847792	0.012179497381494375	0.03298922430978416
EXOC6	0.179988416	0.23877269665373907	0.6469489017155546
CYP26A1	0.00764396	0.010985968322704997	0.0297553288607494
MYOF	0.963675119	0.9735562621485752	2.6378624961357287
CEP55	0.003600992	0.0051858018788276256	0.014039639554009825
FRA10AC1	0.315846422	0.39599111586004504	1.072935958026879
SLC35G1	0.049152928	0.06922498524279191	0.18755533413683698
PLCE1	0.552217372	0.6343306062022817	1.7187224912218289
NOC3L	0.347621486	0.43041533557478545	1.1662092023205624
TBC1D12	0.069861897	0.09742457852161107	0.2639628046524733
HELLS	0.14349107	0.1934450991846355	0.5241326953638654
CYP2C18	0.014428519	0.020667210173469695	0.05598688454147103
CYP2C19	0.000475316	0.0006855731170235505	0.0018461623988115774
CYP2C9	0.000948921	0.0013683544933676176	0.0036961748215375363
RP11-310E22.4	0.001356415	0.001955567213164681	0.005287241690150882
PDLIM1	4.055077289	2.3377331502103065	6.334132308331189
SORBS1	0.020765357	0.029651272486974654	0.08032941563908672
ALDH18A1	0.134147381	0.18160812883569302	0.49206014190577674
TCTN3	0.45190217	0.5379442469901705	1.457561352236873
ENTPD1	0.059652509	0.08359124051226308	0.22648104540752761
ENTPD1-AS1	0.057323915	0.08041741927094524	0.21788150106232465
CCNJ	0.04502984	0.06354413790939695	0.172162942805568
BLNK	0.045182172	0.06375442147881115	0.17273271115190816
TLL2	0.003471537	0.004999695911974255	0.013535380998415211
TM9SF3	1.921020821	1.5464726417160097	4.190193089946226
PIK3AP1	0.066135178	0.09239037268070315	0.2503225038667265
LCOR	0.687918189	0.7552449803577302	2.0463428716596677
C10orf12	0.089888263	0.12418023529682577	0.3364578947754294
RP11-175O19.4	0.045265477	0.06386940518625041	0.17304426224943914
ARHGAP19	0.023632172	0.033697396037733245	0.0912924838950894
FRAT1	0.066554234	0.09295732820402863	0.2518586833783901
FRAT2	0.151983927	0.20412058778789968	0.5530581863320839
RRP12	0.304375956	0.38335975276197937	1.038710978469721
PGAM1	0.558479203	0.6401389031641436	1.7344602103609505
EXOSC1	0.311210263	0.39089905174132944	1.0591388888575612
ZDHHC16	0.094889511	0.1307852899406077	0.35435444785543424
MMS19	0.155971003	0.20910520895209733	0.5665641362537488
UBTD1	0.228682286	0.29711191028396966	0.8050203923673486
HOGA1	0.026402425	0.037596484085966886	0.10185715595037931
PI4K2A	0.086957355	0.12029533968730627	0.3259316774713082
MORN4	0.198247973	0.26092649944335894	0.7069751587158111
AVPI1	0.081811067	0.1134485615468744	0.30738016881231317
MARVELD1	0.003115721	0.004488047109259184	0.01214905636524485
ZFYVE27	0.173088121	0.230311390991814	0.6240227922325174
GOLGA7B	0.000732365	0.0010561926415494987	0.0028503648393483844
CRTAC1	0.000216667	0.00031255054795192833	0.0008354488517685192
R3HCC1L	0.159017269	0.21290206221587352	0.5768518007223735
LOXL4	0.017170105	0.024560966430830704	0.0665371099822347
PYROXD2	0.205136107	0.2691960923515858	0.7293818179205824
HPS1	0.21384552	0.2795848287509851	0.7575303469537309
GOT1	0.260265377	0.3337275573516837	0.9042313613368436
RP11-441O15.3	0.033423996	0.04743228849634598	0.1285075025725089
NKX2-3	0.000117535	0.00016955719737347434	0.0004480049581552854
SLC25A28	0.183136504	0.24261653376463801	0.6573638700384672
RP11-85A1.3	0.008930758	0.012827166993529447	0.034744100569741185
RP11-483F11.7	0.006709411	0.009647306175423176	0.026128191847193248
ENTPD7	0.082033856	0.11374564067965684	0.3081851118075703
CUTC	0.153767543	0.20635258417153804	0.5591058337640045
COX15	0.246061683	0.3173754869458386	0.8599250365948246
ABCC2	0.050960617	0.07170860771745055	0.1942847684633592
DNMBP	0.255465202	0.3282220416737148	0.8893140353074025
DNMBP-AS1	0.183081705	0.24254971131752895	0.6571828130243895
ERLIN1	0.304636101	0.3836474554589823	1.039490515788617
CHUK	0.13258044	0.17961351938217718	0.48665570002241837
CWF19L1	0.172493544	0.22957997897534135	0.6220410139305803
BLOC1S2	0.320709123	0.40131275801989436	1.0873550743738107
SCD	0.094817991	0.13069104762809156	0.35409909606210493
SEC31B	0.030100176	0.042784644584051054	0.11591460055138013
NDUFB8.1	2.224903655	1.6892560602165196	4.57706816758764
HIF1AN	0.257541389	0.33060588370666866	0.895773112147481
RP11-179B2.2	0.016362709	0.023415348068124703	0.0634330297068508
FAM178A	0.254808672	0.3274674048138877	0.8872693287385116
MRPL43	1.027186202	1.0194786099515023	2.762290192700999
SEMA4G	0.029220326	0.041551854148825985	0.11257432546655584
C10orf2	0.020866613	0.029794375192385383	0.08071715583222598
LZTS2	0.111210431	0.1521320471617303	0.4121939956407727
PDZD7	0.02813703	0.0400325595966249	0.10845776064400346
SFXN3	1.129827014	1.0907362585360756	2.9553644909508545
BTRC	0.221206817	0.28830754806761877	0.7811647629686049
DPCD	2.002959577	1.5863850548304117	4.2983367251431615
POLL	0.153202719	0.2056461435090991	0.5571917159413586
FBXW4	0.333500889	0.4152187866852124	1.1250337906846928
NPM3	0.137108443	0.18536984677014662	0.5022526063616662
